pickup_datetime,duration,pickup_x,pickup_y,dropoff_x,dropoff_y,weekday,hour_,day_,distance,month_,speed
"2034-06-21 20:57:48",435,159,348,157,371,4,20,21,23,6,190
"2034-05-08 12:16:05",386,145,343,123,316,2,12,8,35,5,326
"2034-05-03 19:33:40",329,137,304,142,315,4,19,3,12,5,131
"2034-06-01 11:49:34",2070,-35,463,143,362,5,11,1,205,6,357
"2034-07-11 02:12:21",286,152,321,137,321,3,2,11,15,7,189
"2034-02-21 23:10:40",254,139,317,129,309,3,23,21,13,2,184
"2034-03-06 16:20:38",1019,91,307,42,300,2,16,6,50,3,177
"2034-04-03 11:37:19",1647,122,441,160,330,2,11,3,117,4,256
"2034-05-06 20:19:57",1327,126,292,80,388,7,20,6,106,5,288
"2034-05-28 09:16:34",757,153,373,127,291,1,9,28,86,5,409
"2034-05-19 22:58:46",1479,166,320,125,303,6,22,19,44,5,107
"2034-03-19 15:40:47",235,149,350,155,344,1,15,19,8,3,123
"2034-01-19 07:30:23",229,170,377,162,381,5,7,19,9,1,141
"2034-05-15 18:32:55",1025,158,349,132,312,2,18,15,45,5,158
"2034-03-24 23:02:28",1181,140,325,120,351,6,23,24,33,3,101
"2034-06-24 20:09:45",411,147,310,136,315,7,20,24,12,6,105
"2034-02-06 18:36:13",120,158,350,163,360,2,18,6,11,2,330
"2034-07-06 08:42:37",722,164,370,160,336,5,8,6,34,7,170
"2034-07-05 18:37:30",216,181,364,171,373,4,18,5,13,7,217
"2034-01-20 18:58:28",63,186,363,186,367,6,18,20,4,1,229
"2034-05-25 20:24:33",2022,179,367,-36,463,5,20,25,235,5,418
"2034-06-21 10:06:12",761,142,300,148,321,4,10,21,22,6,104
"2034-05-11 23:36:25",781,133,287,162,333,5,23,11,54,5,249
"2034-03-25 19:45:56",354,162,314,153,309,7,19,25,10,3,102
"2034-06-04 21:43:17",1459,128,329,183,438,1,21,4,122,6,301
"2034-05-01 09:13:11",622,146,330,165,369,2,9,1,43,5,249
"2034-02-02 12:44:53",1463,151,319,152,353,5,12,2,34,2,84
"2034-03-19 21:51:15",393,122,290,131,288,1,21,19,9,3,82
"2034-04-30 00:33:11",1058,134,308,79,317,1,0,30,56,4,191
"2034-07-08 07:05:30",318,151,359,166,384,7,7,8,29,7,328
"2034-03-31 18:58:58",265,158,342,152,345,6,18,31,7,3,95
"2034-06-24 00:52:38",574,127,313,124,303,7,0,24,10,6,63
"2034-07-07 08:10:54",212,142,310,144,302,6,8,7,8,7,136
"2034-02-25 08:11:59",451,154,325,159,308,7,8,25,18,2,144
"2034-02-15 05:26:24",445,154,325,166,341,4,5,15,20,2,162
"2034-06-04 15:39:34",32,165,340,165,339,1,15,4,1,6,113
"2034-06-13 03:09:28",252,144,322,152,329,3,3,13,11,6,157
"2034-03-12 14:35:25",671,135,320,124,294,1,14,12,28,3,150
"2034-07-09 22:03:53",534,156,335,145,337,1,22,9,11,7,74
"2034-07-06 06:23:41",768,178,351,136,294,5,6,6,71,7,333
"2034-05-31 12:56:28",532,151,336,157,348,4,12,31,13,5,88
"2034-05-12 10:23:50",221,177,355,179,352,6,10,12,4,5,65
"2034-05-04 18:33:35",344,144,325,153,324,5,18,4,9,5,94
"2034-05-30 10:33:16",1083,170,350,144,321,3,10,30,39,5,130
"2034-04-01 02:49:03",554,163,342,117,385,7,2,1,63,4,409
"2034-01-24 11:30:03",327,169,319,172,328,3,11,24,9,1,99
"2034-05-30 08:12:22",488,158,368,148,349,3,8,30,21,5,155
"2034-05-20 18:41:07",335,172,344,158,347,7,18,20,14,5,150
"2034-07-07 13:09:16",980,154,374,127,288,6,13,7,90,7,331
"2034-05-18 22:10:44",710,158,333,157,350,5,22,18,17,5,86
"2034-06-29 16:36:00",1449,150,308,121,290,5,16,29,34,6,84
"2034-01-21 22:28:17",524,161,345,161,330,7,22,21,15,1,103
"2034-05-04 13:00:04",208,125,285,130,286,5,13,4,5,5,87
"2034-02-16 12:55:51",931,160,342,152,367,5,12,16,26,2,101
"2034-05-15 18:07:07",228,121,287,127,282,2,18,15,8,5,126
"2034-06-20 19:58:26",967,109,341,101,415,3,19,20,74,6,275
"2034-01-31 19:56:56",95,149,354,154,365,3,19,31,12,1,455
"2034-02-28 09:17:16",512,157,324,173,329,3,9,28,17,2,120
"2034-01-22 22:02:33",700,177,349,192,395,1,22,22,48,1,247
"2034-04-24 22:06:02",259,139,320,128,327,2,22,24,13,4,181
"2034-07-06 08:27:58",598,157,323,159,346,5,8,6,23,7,138
"2034-06-30 22:45:13",389,145,332,129,331,6,22,30,16,6,148
"2034-05-15 09:40:38",924,128,322,156,354,2,9,15,43,5,168
"2034-04-24 12:06:45",261,135,309,144,304,2,12,24,10,4,138
"2034-06-09 20:53:45",256,143,324,146,333,6,20,9,9,6,127
"2034-02-12 12:47:30",64,159,352,162,358,1,12,12,7,2,394
"2034-07-08 16:48:43",1053,152,346,154,324,7,16,8,22,7,75
"2034-02-18 10:30:19",1661,163,371,150,322,7,10,18,51,2,111
"2034-05-21 16:53:46",617,179,341,157,346,1,16,21,23,5,134
"2034-04-04 14:29:04",293,164,337,172,342,3,14,4,9,4,111
"2034-02-13 04:31:13",127,156,331,153,331,2,4,13,3,2,85
"2034-04-21 07:06:34",1208,146,351,130,306,6,7,21,48,4,143
"2034-06-22 07:20:24",375,148,356,137,336,5,7,22,23,6,221
"2034-04-20 10:50:14",1492,153,339,154,331,5,10,20,8,4,19
"2034-01-24 16:30:48",1799,121,443,127,285,3,16,24,158,1,316
"2034-06-07 22:00:22",1097,155,324,95,299,4,22,7,65,6,213
"2034-01-26 07:32:25",330,150,338,159,341,5,7,26,9,1,98
"2034-04-20 14:47:36",2116,144,322,187,360,5,14,20,57,4,97
"2034-06-22 17:16:35",714,166,341,153,371,5,17,22,33,6,166
"2034-04-14 13:30:09",1223,158,347,134,317,6,13,14,38,4,112
"2034-05-19 16:02:24",749,168,373,157,350,6,16,19,26,5,125
"2034-01-16 18:22:08",2547,-34,463,160,330,2,18,16,235,1,332
"2034-03-27 01:53:10",4885,129,320,160,375,2,1,27,63,3,46
"2034-04-10 18:43:10",464,151,338,165,337,2,18,10,14,4,109
"2034-04-23 22:34:06",604,146,338,133,314,1,22,23,27,4,161
"2034-06-26 20:19:02",304,156,353,140,331,2,20,26,27,6,320
"2034-04-16 11:23:44",1353,154,327,145,406,1,11,16,80,4,213
"2034-05-20 10:48:59",742,149,336,149,330,7,10,20,6,5,29
"2034-02-12 11:34:52",245,154,376,158,363,1,11,12,14,2,206
"2034-02-03 22:13:16",1072,133,289,181,364,6,22,3,89,2,299
"2034-05-20 09:12:14",195,175,347,176,359,7,9,20,12,5,222
"2034-06-19 02:52:53",686,145,328,130,383,2,2,19,57,6,299
"2034-03-15 23:44:44",302,147,339,155,327,4,23,15,14,3,167
"2034-02-09 06:38:07",252,174,377,164,365,5,6,9,16,2,229
"2034-05-15 00:43:44",1253,-35,463,149,329,2,0,15,228,5,655
"2034-05-01 19:38:52",307,156,373,148,355,2,19,1,20,5,235
"2034-04-12 14:28:07",1951,-35,459,54,309,4,14,12,174,4,321
"2034-05-20 10:00:12",370,164,378,155,372,7,10,20,11,5,107
"2034-03-09 13:43:55",1871,162,337,120,443,5,13,9,114,3,219
"2034-03-01 09:29:50",22,128,290,128,290,4,9,1,0,3,0
"2034-07-03 10:06:15",99,133,390,127,382,2,10,3,10,7,364
"2034-03-12 21:57:28",936,132,290,124,321,1,21,12,32,3,123
"2034-05-09 17:46:54",461,158,367,153,357,3,17,9,11,5,86
"2034-03-06 11:06:44",328,151,325,159,328,2,11,6,9,3,99
"2034-05-07 10:42:53",504,168,339,163,365,1,10,7,26,5,186
"2034-04-15 15:52:38",495,141,321,152,327,7,15,15,13,4,95
"2034-02-23 14:55:48",399,148,329,146,337,5,14,23,8,2,72
"2034-04-05 11:30:21",698,158,332,157,348,4,11,5,16,4,83
"2034-06-03 11:42:39",342,149,349,149,340,7,11,3,9,6,95
"2034-04-06 17:36:05",435,178,352,163,371,5,17,6,24,4,199
"2034-03-22 17:46:32",927,150,334,127,307,4,17,22,35,3,136
"2034-05-16 14:33:01",191,138,322,142,331,3,14,16,10,5,188
"2034-04-21 19:04:05",928,155,360,133,319,6,19,21,47,4,182
"2034-04-27 19:48:34",529,105,292,88,305,5,19,27,21,4,143
"2034-03-20 06:22:21",894,201,391,154,351,2,6,20,62,3,250
"2034-06-13 19:53:11",379,134,308,126,320,3,19,13,14,6,133
"2034-05-15 01:47:47",1480,170,336,68,322,2,1,15,103,5,251
"2034-05-31 15:07:45",1236,157,371,185,355,4,15,31,32,5,93
"2034-02-11 14:13:01",379,162,341,153,324,7,14,11,19,2,180
"2034-04-01 14:44:11",1445,128,286,155,367,7,14,1,85,4,212
"2034-03-15 14:25:48",994,161,344,153,324,4,14,15,22,3,80
"2034-06-23 12:28:11",783,158,365,151,349,6,12,23,17,6,78
"2034-06-29 13:59:34",1165,153,334,136,294,5,13,29,43,6,133
"2034-03-31 18:20:40",422,155,351,166,376,6,18,31,27,3,230
"2034-04-11 08:51:44",478,153,363,165,367,3,8,11,13,4,98
"2034-03-11 00:16:30",624,130,321,160,332,7,0,11,32,3,185
"2034-05-01 21:02:11",895,145,307,124,312,2,21,1,22,5,88
"2034-04-14 08:45:55",1034,151,306,158,343,6,8,14,38,4,132
"2034-03-07 23:12:26",481,170,328,148,306,3,23,7,31,3,232
"2034-01-30 13:22:49",338,155,352,160,345,2,13,30,9,1,96
"2034-05-30 00:25:21",357,136,300,123,292,3,0,30,15,5,151
"2034-05-30 18:27:56",897,163,334,186,368,3,18,30,41,5,165
"2034-01-27 14:27:42",1340,185,358,120,442,6,14,27,106,1,285
"2034-07-10 05:01:25",537,128,314,150,358,2,5,10,49,7,328
"2034-06-09 14:12:50",1134,141,312,150,349,6,14,9,38,6,121
"2034-05-11 18:24:43",315,154,350,153,343,5,18,11,7,5,80
"2034-06-12 01:00:01",651,82,291,120,312,2,1,12,43,6,238
"2034-06-09 22:12:17",714,160,362,155,335,6,22,9,27,6,136
"2034-04-07 18:56:26",703,149,315,128,286,6,18,7,36,4,184
"2034-01-28 17:16:18",469,149,322,132,316,7,17,28,18,1,138
"2034-04-17 17:49:22",1202,162,334,147,312,2,17,17,27,4,81
"2034-07-01 23:12:41",176,162,358,158,370,7,23,1,13,7,266
"2034-01-30 02:13:47",847,163,328,131,305,2,2,30,39,1,166
"2034-06-19 09:37:21",241,142,307,153,324,2,9,19,20,6,299
"2034-04-04 18:14:56",665,132,292,139,323,3,18,4,32,4,173
"2034-03-17 13:18:22",741,148,327,147,324,6,13,17,3,3,15
"2034-05-05 11:33:58",2027,154,326,157,355,6,11,5,29,5,52
"2034-02-17 18:52:02",595,138,305,130,307,6,18,17,8,2,48
"2034-06-27 10:40:42",706,166,339,155,315,3,10,27,26,6,133
"2034-05-05 08:57:19",1485,138,329,172,329,6,8,5,34,5,82
"2034-06-14 09:37:00",856,125,293,125,324,4,9,14,31,6,130
"2034-04-19 12:27:05",983,146,327,159,357,4,12,19,33,4,121
"2034-06-13 01:51:56",420,165,335,152,352,3,1,13,21,6,180
"2034-01-27 19:14:31",444,156,321,142,316,6,19,27,15,1,122
"2034-04-20 18:06:33",874,144,335,161,372,5,18,20,41,4,169
"2034-05-11 17:57:22",1259,149,344,152,307,5,17,11,37,5,106
"2034-06-23 10:16:18",668,147,310,132,305,6,10,23,16,6,86
"2034-01-25 09:24:01",211,127,281,131,288,4,9,25,8,1,136
"2034-05-22 11:05:58",247,154,343,162,337,2,11,22,10,5,146
"2034-02-17 14:35:03",325,159,340,152,339,6,14,17,7,2,78
"2034-07-14 18:24:57",304,155,367,163,367,6,18,14,8,7,95
"2034-05-03 15:24:29",1169,163,335,156,348,4,15,3,15,5,46
"2034-03-03 11:15:43",401,152,338,153,348,6,11,3,10,3,90
"2034-04-18 06:05:46",27,159,351,160,356,3,6,18,5,4,667
"2034-04-25 15:39:49",787,159,374,159,357,3,15,25,17,4,78
"2034-04-02 14:57:49",304,167,329,169,344,1,14,2,15,4,178
"2034-02-22 07:30:51",445,170,335,150,346,4,7,22,23,2,186
"2034-06-16 14:47:14",538,147,329,153,340,6,14,16,13,6,87
"2034-03-04 22:27:46",851,144,305,152,338,7,22,4,34,3,144
"2034-06-29 21:56:40",913,154,331,186,364,5,21,29,46,6,181
"2034-04-17 00:06:05",453,145,308,159,314,2,0,17,15,4,119
"2034-01-21 20:24:39",223,167,343,159,345,7,20,21,8,1,129
"2034-03-26 13:00:24",1712,126,294,163,333,1,13,26,54,3,114
"2034-02-23 12:50:15",707,169,372,156,364,5,12,23,15,2,76
"2034-05-25 22:45:51",1011,161,352,125,292,5,22,25,70,5,249
"2034-03-05 01:01:10",201,149,349,150,358,1,1,5,9,3,161
"2034-06-10 05:37:34",1333,105,299,-37,468,7,5,10,221,6,597
"2034-04-15 09:30:11",150,155,314,153,316,7,9,15,3,4,72
"2034-07-05 18:36:56",3377,149,363,-91,563,4,18,5,312,7,333
"2034-01-24 08:10:55",1105,188,364,164,379,3,8,24,28,1,91
"2034-05-24 21:31:48",1369,154,349,227,445,4,21,24,121,5,318
"2034-04-07 20:10:45",437,134,353,149,343,6,20,7,18,4,148
"2034-02-23 14:59:51",965,161,360,154,325,5,14,23,36,2,134
"2034-06-28 16:45:59",562,135,312,148,329,4,16,28,21,6,135
"2034-06-18 15:32:11",500,157,324,145,333,1,15,18,15,6,108
"2034-04-19 18:24:53",359,142,307,149,323,4,18,19,17,4,170
"2034-04-18 15:48:58",559,155,371,163,361,3,15,18,13,4,84
"2034-03-26 23:51:29",689,145,308,127,310,1,23,26,18,3,94
"2034-03-05 00:07:49",736,145,327,126,290,1,0,5,42,3,205
"2034-05-30 22:59:56",758,135,314,160,343,3,22,30,38,5,180
"2034-02-16 08:41:09",690,142,307,144,338,5,8,16,31,2,162
"2034-04-04 08:23:27",559,136,296,155,321,3,8,4,31,4,200
"2034-04-02 11:36:15",1826,162,334,-37,468,1,11,2,240,4,473
"2034-05-17 09:20:57",750,165,325,152,340,4,9,17,20,5,96
"2034-07-08 21:40:06",1191,122,309,153,306,7,21,8,31,7,94
"2034-04-23 22:41:48",813,156,348,140,307,1,22,23,44,4,195
"2034-02-11 16:49:58",2013,114,447,157,312,7,16,11,142,2,254
"2034-06-18 11:05:17",220,149,315,143,302,1,11,18,14,6,229
"2034-04-12 12:52:19",1771,114,447,161,341,4,12,12,116,4,236
"2034-02-15 18:36:27",405,155,325,160,330,4,18,15,7,2,62
"2034-02-18 03:18:24",547,159,327,132,320,7,3,18,28,2,184
"2034-05-18 18:03:37",318,170,371,164,359,5,18,18,13,5,147
"2034-07-10 00:46:05",659,155,315,183,364,2,0,10,56,7,306
"2034-06-24 21:53:23",815,156,346,165,324,7,21,24,24,6,106
"2034-01-30 17:59:04",644,163,335,152,329,2,17,30,13,1,73
"2034-01-17 01:11:05",1637,-36,468,163,336,3,1,17,239,1,526
"2034-06-05 11:05:46",343,154,324,140,321,2,11,5,14,6,147
"2034-05-15 12:34:42",629,163,359,193,382,2,12,15,38,5,217
"2034-03-18 02:19:23",431,154,305,130,298,7,2,18,25,3,209
"2034-04-29 12:03:37",650,160,334,149,329,7,12,29,12,4,66
"2034-05-15 10:37:03",339,155,323,149,314,2,10,15,11,5,117
"2034-02-19 20:29:08",1007,183,358,143,317,1,20,19,57,2,204
"2034-03-15 19:52:29",687,147,339,175,355,4,19,15,32,3,168
"2034-02-03 09:47:09",1051,157,323,149,356,6,9,3,34,2,116
"2034-05-24 17:23:31",1543,154,325,162,340,4,17,24,17,5,40
"2034-02-15 14:16:04",940,148,323,144,299,4,14,15,24,2,92
"2034-01-22 16:17:31",40,-34,463,-33,463,1,16,22,1,1,90
"2034-05-26 10:18:13",381,131,320,136,307,6,10,26,14,5,132
"2034-05-22 19:18:40",218,161,376,164,370,2,19,22,7,5,116
"2034-03-03 10:43:39",924,175,346,152,305,6,10,3,47,3,183
"2034-07-10 22:43:53",225,161,324,153,311,2,22,10,15,7,240
"2034-03-09 02:30:41",552,128,323,161,344,5,2,9,39,3,254
"2034-06-10 11:41:32",517,181,353,171,339,7,11,10,17,6,118
"2034-06-28 18:30:39",341,147,329,153,323,4,18,28,8,6,84
"2034-05-31 21:49:53",725,156,346,135,354,4,21,31,22,5,109
"2034-06-03 04:33:28",141,167,336,156,338,7,4,3,11,6,281
"2034-06-30 18:53:43",1711,189,364,138,323,6,18,30,65,6,137
"2034-03-19 12:08:23",506,169,372,149,364,1,12,19,22,3,157
"2034-01-24 09:25:05",880,159,341,161,312,3,9,24,29,1,119
"2034-02-27 10:20:17",125,156,308,164,320,2,10,27,14,2,403
"2034-06-12 16:43:12",113,137,355,136,354,2,16,12,1,6,32
"2034-04-21 20:15:37",546,161,344,160,368,6,20,21,24,4,158
"2034-02-24 09:31:27",345,161,324,154,329,6,9,24,9,2,94
"2034-03-03 06:48:05",294,159,328,152,341,6,6,3,15,3,184
"2034-04-20 19:46:37",285,157,329,163,329,5,19,20,6,4,76
"2034-04-17 03:03:43",428,159,314,157,323,2,3,17,9,4,76
"2034-02-01 13:50:05",530,161,346,163,361,4,13,1,15,2,102
"2034-02-17 17:10:13",411,156,354,165,367,6,17,17,16,2,140
"2034-05-24 17:24:13",569,149,340,153,324,4,17,24,16,5,101
"2034-06-11 13:12:32",192,147,337,144,329,1,13,11,9,6,169
"2034-01-14 16:05:46",368,181,356,160,358,7,16,14,21,1,205
"2034-04-18 14:10:11",378,160,333,157,334,3,14,18,3,4,29
"2034-05-16 12:23:36",337,153,329,165,320,3,12,16,15,5,160
"2034-06-09 13:24:15",502,159,352,157,368,6,13,9,16,6,115
"2034-01-23 23:51:05",242,153,307,145,307,2,23,23,8,1,119
"2034-05-30 01:48:57",601,163,377,132,317,3,1,30,68,5,407
"2034-02-19 01:52:06",329,146,310,151,308,1,1,19,5,2,55
"2034-05-03 16:45:05",881,136,306,158,340,4,16,3,40,5,163
"2034-02-23 10:11:43",908,151,335,166,370,5,10,23,38,2,151
"2034-02-15 18:21:21",690,160,342,165,327,4,18,15,16,2,83
"2034-01-28 23:25:47",255,134,324,141,331,7,23,28,10,1,141
"2034-03-17 22:07:10",1096,132,288,130,327,6,22,17,39,3,128
"2034-04-25 15:42:56",244,131,311,137,321,3,15,25,12,4,177
"2034-02-11 21:59:49",1374,187,383,146,303,7,21,11,90,2,236
"2034-05-21 02:35:17",381,156,308,164,337,1,2,21,30,5,283
"2034-06-09 23:32:41",759,129,310,114,353,6,23,9,46,6,218
"2034-06-11 04:00:05",413,129,315,149,325,1,4,11,22,6,192
"2034-03-27 19:23:10",484,135,300,148,307,2,19,27,15,3,112
"2034-05-24 17:37:49",386,157,311,155,321,4,17,24,10,5,93
"2034-05-13 19:22:38",672,152,327,151,326,7,19,13,1,5,5
"2034-05-15 12:46:57",689,152,360,174,351,2,12,15,24,5,125
"2034-03-16 07:47:59",209,167,342,178,340,5,7,16,11,3,189
"2034-01-21 14:21:48",144,142,335,140,329,7,14,21,6,1,150
"2034-02-15 02:23:26",1108,132,325,67,357,4,2,15,72,2,234
"2034-04-12 18:11:17",397,147,344,135,320,4,18,12,27,4,245
"2034-01-23 20:24:45",691,159,328,183,373,2,20,23,51,1,266
"2034-07-12 04:19:06",448,-35,464,-11,479,4,4,12,28,7,225
"2034-06-21 12:07:25",2581,114,448,155,335,4,12,21,120,6,167
"2034-04-12 16:28:17",550,148,347,134,312,4,16,12,38,4,249
"2034-01-26 21:33:43",341,142,339,147,336,5,21,26,6,1,63
"2034-04-24 12:05:40",625,122,294,134,311,2,12,24,21,4,121
"2034-05-09 07:40:54",216,157,369,166,365,3,7,9,10,5,167
"2034-03-08 20:07:52",286,161,332,154,325,4,20,8,10,3,126
"2034-02-11 18:46:03",349,183,395,186,382,7,18,11,13,2,134
"2034-05-17 09:26:49",256,154,324,145,316,4,9,17,12,5,169
"2034-02-11 00:13:02",1826,159,373,132,394,7,0,11,34,2,67
"2034-01-25 08:57:17",286,155,335,154,330,4,8,25,5,1,63
"2034-06-21 11:09:49",124,165,369,168,371,4,11,21,4,6,116
"2034-02-19 00:26:23",155,129,315,135,327,1,0,19,13,2,302
"2034-03-10 11:49:47",656,136,289,142,314,6,11,10,26,3,143
"2034-03-04 20:13:24",578,113,448,138,393,7,20,4,60,3,374
"2034-05-06 04:56:52",1094,173,348,120,442,7,4,6,108,5,355
"2034-06-16 14:51:43",830,159,356,154,375,6,14,16,20,6,87
"2034-04-02 00:33:30",613,138,314,151,303,1,0,2,17,4,100
"2034-06-08 14:57:34",276,169,374,160,366,5,14,8,12,6,157
"2034-03-07 19:51:53",181,153,344,150,338,3,19,7,7,3,139
"2034-07-07 08:56:50",302,150,335,155,342,6,8,7,9,7,107
"2034-01-29 13:24:59",949,151,339,130,322,1,13,29,27,1,102
"2034-03-04 14:53:52",788,176,348,173,344,7,14,4,5,3,23
"2034-03-08 11:27:33",339,155,326,155,329,4,11,8,3,3,32
"2034-06-04 14:03:51",394,141,320,140,331,1,14,4,11,6,101
"2034-03-26 00:23:00",285,129,315,139,306,1,0,26,13,3,164
"2034-05-31 19:40:01",1689,169,342,108,311,4,19,31,68,5,145
"2034-07-01 18:38:42",649,186,363,189,387,7,18,1,24,7,133
"2034-06-27 17:41:06",143,179,341,172,341,3,17,27,7,6,176
"2034-04-25 07:38:30",1112,134,287,172,341,3,7,25,66,4,214
"2034-07-05 22:33:31",649,149,329,125,312,4,22,5,29,7,161
"2034-05-09 04:28:59",59,144,327,140,320,3,4,9,8,5,488
"2034-03-30 14:44:56",758,159,373,136,325,5,14,30,53,3,252
"2034-03-30 08:28:42",258,170,337,172,352,5,8,30,15,3,209
"2034-07-10 23:40:31",978,157,339,131,309,2,23,10,40,7,147
"2034-04-14 20:17:28",880,158,312,121,293,6,20,14,42,4,172
"2034-03-19 12:03:37",315,162,365,160,377,1,12,19,12,3,137
"2034-07-09 16:28:52",230,142,329,134,329,1,16,9,8,7,125
"2034-06-20 09:58:16",596,139,323,138,334,3,9,20,11,6,66
"2034-06-28 14:39:50",379,168,377,159,375,4,14,28,9,6,85
"2034-02-02 07:50:15",177,162,369,167,372,5,7,2,6,2,122
"2034-02-17 23:51:28",522,131,323,121,290,6,23,17,34,2,234
"2034-06-22 07:22:47",1288,154,369,115,446,5,7,22,86,6,240
"2034-07-10 19:16:12",346,139,320,144,333,2,19,10,14,7,146
"2034-06-03 20:21:46",982,136,314,155,352,7,20,3,42,6,154
"2034-01-14 00:04:57",893,147,318,165,333,7,0,14,23,1,93
"2034-03-09 09:41:25",322,148,319,146,327,5,9,9,8,3,89
"2034-01-24 09:19:00",1279,145,341,125,288,3,9,24,57,1,160
"2034-05-07 00:14:25",677,163,328,144,310,1,0,7,26,5,138
"2034-03-24 18:50:13",959,168,341,154,324,6,18,24,22,3,83
"2034-06-20 06:32:28",242,159,328,155,333,3,6,20,6,6,89
"2034-01-19 10:32:42",760,166,366,155,359,5,10,19,13,1,62
"2034-01-27 18:28:41",1468,153,319,152,366,6,18,27,47,1,115
"2034-05-25 08:31:42",810,158,354,151,341,5,8,25,15,5,67
"2034-05-23 21:56:33",637,133,289,171,342,3,21,23,65,5,367
"2034-02-13 18:29:13",313,134,323,141,323,2,18,13,7,2,81
"2034-04-09 12:55:13",169,136,370,129,372,1,12,9,7,4,149
"2034-06-14 22:02:52",156,158,331,149,330,4,22,14,9,6,208
"2034-01-15 22:49:28",352,132,294,126,309,1,22,15,16,1,164
"2034-04-23 20:33:37",242,181,354,172,344,1,20,23,13,4,193
"2034-03-29 16:56:56",278,152,343,155,347,4,16,29,5,3,65
"2034-04-27 17:59:15",226,146,325,150,336,5,17,27,12,4,191
"2034-06-07 22:21:38",370,148,304,142,321,4,22,7,18,6,175
"2034-05-14 21:33:40",294,154,349,161,339,1,21,14,12,5,147
"2034-05-14 23:40:02",605,126,312,141,331,1,23,14,24,5,143
"2034-04-19 19:11:48",855,96,303,71,289,4,19,19,29,4,122
"2034-02-04 22:48:55",317,140,325,146,333,7,22,4,10,2,114
"2034-02-08 17:38:34",461,156,322,160,313,4,17,8,10,2,78
"2034-04-05 00:19:11",1056,160,332,135,409,4,0,5,81,4,276
"2034-06-09 12:45:44",172,147,345,142,336,6,12,9,10,6,209
"2034-04-17 14:47:25",292,142,307,148,320,2,14,17,14,4,173
"2034-02-26 14:12:55",645,170,369,159,344,1,14,26,27,2,151
"2034-05-12 17:25:00",756,163,364,153,348,6,17,12,19,5,90
"2034-03-05 06:16:35",745,138,308,121,350,1,6,5,45,3,217
"2034-02-24 18:13:52",1025,160,349,154,336,6,18,24,14,2,49
"2034-02-11 18:06:29",1026,153,323,133,307,7,18,11,26,2,91
"2034-04-02 19:24:53",109,178,352,183,364,1,19,2,13,4,429
"2034-06-18 17:46:50",614,139,323,158,326,1,17,18,19,6,111
"2034-02-10 15:57:41",701,149,341,152,351,6,15,10,10,2,51
"2034-04-11 20:23:40",354,153,340,154,325,3,20,11,15,4,153
"2034-02-17 20:22:37",559,123,289,139,338,6,20,17,52,2,335
"2034-06-24 00:11:28",196,149,349,142,336,7,0,24,15,6,276
"2034-03-29 19:33:29",1607,122,441,155,335,4,19,29,111,3,249
"2034-01-22 13:29:01",658,162,361,147,320,1,13,22,44,1,241
"2034-02-18 16:33:29",333,175,338,173,350,7,16,18,12,2,130
"2034-07-03 11:38:52",333,173,349,179,361,2,11,3,13,7,141
"2034-05-27 11:13:46",825,163,368,172,344,7,11,27,26,5,113
"2034-02-01 06:26:37",313,158,324,155,344,4,6,1,20,2,230
"2034-04-15 22:13:29",567,148,352,169,334,7,22,15,28,4,178
"2034-01-30 18:44:50",445,137,314,126,290,2,18,30,26,1,210
"2034-05-31 00:47:08",1176,144,391,141,310,4,0,31,81,5,248
"2034-03-30 15:12:45",1761,127,297,189,134,5,15,30,174,3,356
"2034-05-16 16:47:18",990,148,342,169,345,3,16,16,21,5,76
"2034-04-29 23:37:17",559,150,346,148,328,7,23,29,18,4,116
"2034-02-04 09:18:49",247,141,316,141,322,7,9,4,6,2,87
"2034-06-12 01:26:15",189,144,334,145,326,2,1,12,8,6,152
"2034-04-28 23:44:33",1251,150,309,189,375,6,23,28,77,4,222
"2034-07-12 01:23:03",566,152,327,162,373,4,1,12,47,7,299
"2034-06-16 18:05:43",3066,-32,456,156,311,6,18,16,237,6,278
"2034-02-13 11:03:09",367,135,296,151,305,2,11,13,18,2,177
"2034-06-19 00:42:36",620,157,343,131,325,2,0,19,32,6,186
"2034-03-14 14:44:14",349,185,366,171,376,3,14,14,17,3,175
"2034-04-05 14:08:55",955,160,346,150,327,4,14,5,21,4,79
"2034-01-14 02:09:23",101,224,432,226,433,7,2,14,2,1,71
"2034-03-02 22:36:03",1581,154,339,60,447,5,22,2,143,3,326
"2034-06-11 22:55:23",983,156,334,199,382,1,22,11,64,6,234
"2034-04-05 09:47:58",325,150,341,148,353,4,9,5,12,4,133
"2034-05-09 14:39:56",673,57,310,81,318,3,14,9,25,5,134
"2034-07-01 08:58:53",417,164,372,182,387,7,8,1,23,7,199
"2034-01-17 14:39:52",403,161,359,171,352,3,14,17,12,1,107
"2034-05-29 08:23:04",415,163,335,177,364,2,8,29,32,5,278
"2034-06-09 14:59:50",3739,113,447,45,296,6,14,9,166,6,160
"2034-06-06 08:28:20",1581,169,334,121,441,3,8,6,117,6,266
"2034-07-05 17:50:50",1428,174,350,148,336,4,17,5,30,7,76
"2034-02-25 13:31:19",508,161,338,152,345,7,13,25,11,2,78
"2034-06-07 20:33:16",453,148,324,130,325,4,20,7,18,6,143
"2034-02-19 10:13:39",573,148,345,170,396,1,10,19,56,2,352
"2034-06-27 09:36:31",943,135,299,154,323,3,9,27,31,6,118
