pickup_datetime,duration,pickup_x,pickup_y,dropoff_x,dropoff_y,weekday,hour_,day_,distance,month_,speed
"2034-04-20 12:49:38",1344,148,319,148,348,5,12,20,29,4,78
"2034-06-03 14:05:33",1177,142,308,162,310,7,14,3,20,6,61
"2034-02-27 12:18:01",809,143,316,122,308,2,12,27,22,2,98
"2034-04-18 11:31:45",138,179,341,173,337,3,11,18,7,4,183
"2034-06-11 18:42:28",533,178,348,158,343,1,18,11,21,6,142
"2034-04-27 09:32:00",1596,166,369,149,310,5,9,27,61,4,138
"2034-06-20 23:22:06",303,156,309,160,331,3,23,20,22,6,261
"2034-01-27 20:04:18",202,137,316,143,318,6,20,27,6,1,107
"2034-03-16 22:12:23",478,160,330,176,359,5,22,16,33,3,249
"2034-03-27 04:00:11",894,126,312,56,228,2,4,27,109,3,439
"2034-05-28 01:06:00",925,128,314,155,367,1,1,28,59,5,230
"2034-04-30 11:43:16",687,146,316,125,314,1,11,30,21,4,110
"2034-05-05 12:05:10",732,131,304,129,285,6,12,5,19,5,93
"2034-05-04 21:00:49",416,161,372,148,347,5,21,4,28,5,242
"2034-07-14 21:28:36",716,150,310,123,325,6,21,14,31,7,156
"2034-04-26 00:23:01",324,149,321,160,343,4,0,26,25,4,278
"2034-06-09 00:29:22",1097,129,291,53,235,6,0,9,94,6,308
"2034-06-13 02:12:29",310,81,309,91,297,3,2,13,16,6,186
"2034-01-26 07:47:25",341,152,366,142,339,5,7,26,29,1,306
"2034-03-25 06:15:47",636,167,368,147,345,7,6,25,30,3,170
"2034-03-10 20:10:52",536,134,330,147,329,6,20,10,13,3,87
"2034-03-26 22:59:48",1592,122,441,45,327,1,22,26,138,3,312
"2034-06-03 04:36:40",367,158,372,182,359,7,4,3,27,6,265
"2034-05-06 15:11:04",645,183,354,169,336,7,15,6,23,5,128
"2034-06-03 08:08:30",3227,-30,458,149,324,7,8,3,224,6,250
"2034-07-06 00:04:24",788,136,322,162,338,5,0,6,31,7,142
"2034-04-27 22:26:03",123,191,391,186,381,5,22,27,11,4,322
"2034-06-25 03:58:46",877,165,326,126,285,1,3,25,57,6,234
"2034-03-19 12:27:45",549,152,338,151,329,1,12,19,9,3,59
"2034-07-03 22:15:17",699,164,341,131,306,2,22,3,48,7,247
"2034-04-11 00:45:05",431,162,314,164,332,3,0,11,18,4,150
"2034-03-02 19:11:45",1077,159,338,154,376,5,19,2,38,3,127
"2034-07-11 12:01:57",1154,153,305,154,333,3,12,11,28,7,87
"2034-04-27 22:00:36",364,143,310,156,314,5,22,27,14,4,138
"2034-05-04 02:35:14",586,134,315,149,324,5,2,4,17,5,104
"2034-02-20 13:05:24",374,131,294,124,301,2,13,20,10,2,96
"2034-07-06 21:07:54",574,138,304,153,323,5,21,6,24,7,151
"2034-07-14 09:05:19",497,179,357,175,340,6,9,14,17,7,123
"2034-06-12 06:56:04",179,151,346,158,340,2,6,12,9,6,181
"2034-02-03 23:44:58",1258,156,321,125,311,6,23,3,33,2,94
"2034-05-12 13:54:07",447,168,369,158,372,6,13,12,10,5,81
"2034-03-08 04:06:29",797,132,316,115,390,4,4,8,76,3,343
"2034-01-20 20:43:41",371,155,340,167,366,6,20,20,29,1,281
"2034-03-21 20:50:49",298,166,342,160,358,3,20,21,17,3,205
"2034-04-25 14:05:17",825,154,364,134,333,3,14,25,37,4,161
"2034-03-09 18:35:10",287,183,355,175,359,5,18,9,9,3,113
"2034-01-26 23:43:52",565,140,307,117,310,5,23,26,23,1,147
"2034-06-24 22:24:03",1245,163,343,123,309,7,22,24,52,6,150
"2034-06-23 08:14:43",564,139,323,150,346,6,8,23,26,6,166
"2034-02-03 08:10:58",1094,137,319,167,318,6,8,3,30,2,99
"2034-03-13 15:59:14",692,138,301,159,340,2,15,13,44,3,229
"2034-06-17 21:55:51",1419,140,304,157,371,7,21,17,69,6,175
"2034-05-06 00:02:28",678,152,345,120,296,7,0,6,59,5,313
"2034-06-19 21:36:31",444,184,360,167,338,2,21,19,28,6,227
"2034-02-12 09:53:48",404,147,344,141,326,1,9,12,19,2,169
"2034-06-27 20:24:01",281,168,371,182,381,3,20,27,17,6,218
"2034-01-23 14:58:02",383,172,347,180,370,2,14,23,24,1,226
"2034-02-23 23:27:23",381,160,343,157,325,5,23,23,18,2,170
"2034-04-19 17:06:28",1308,154,331,120,443,4,17,19,117,4,322
"2034-04-11 06:56:02",286,140,331,149,338,3,6,11,11,4,138
"2034-07-09 16:31:50",1116,60,311,94,295,1,16,9,38,7,123
"2034-05-24 07:47:37",596,133,318,121,290,4,7,24,30,5,181
"2034-04-07 22:42:03",392,153,341,165,372,6,22,7,33,4,303
"2034-02-26 10:11:21",550,140,318,143,342,1,10,26,24,2,157
"2034-03-24 22:34:20",535,150,323,157,350,6,22,24,28,3,188
"2034-06-23 11:56:55",473,151,341,157,349,6,11,23,10,6,76
"2034-04-29 22:52:01",1247,126,324,85,304,7,22,29,46,4,133
"2034-02-07 18:20:58",1056,166,338,146,322,3,18,7,26,2,89
"2034-05-15 10:17:07",257,144,330,152,350,2,10,15,22,5,308
"2034-06-10 05:20:53",494,160,364,191,398,7,5,10,46,6,335
"2034-01-24 07:43:30",621,168,371,153,344,3,7,24,31,1,180
"2034-05-23 16:01:30",245,164,337,171,344,3,16,23,10,5,147
"2034-05-06 02:27:12",168,152,326,161,327,7,2,6,9,5,193
"2034-04-22 23:10:35",366,139,329,135,316,7,23,22,14,4,138
"2034-03-23 22:19:10",1055,132,307,82,330,5,22,23,55,3,188
"2034-03-05 18:14:45",1986,170,342,126,313,1,18,5,53,3,96
"2034-03-17 18:59:17",293,160,353,166,367,6,18,17,15,3,184
"2034-05-14 12:37:32",929,151,324,121,441,1,12,14,121,5,469
"2034-05-22 02:26:30",402,87,306,87,325,2,2,22,19,5,170
"2034-01-20 01:29:04",368,152,366,131,325,6,1,20,46,1,450
"2034-02-24 18:11:01",625,149,320,137,314,6,18,24,13,2,75
"2034-01-22 23:28:41",311,159,359,164,360,1,23,22,5,1,58
"2034-04-02 10:47:35",170,177,348,181,356,1,10,2,9,4,191
"2034-06-08 23:49:13",671,102,349,95,292,5,23,8,57,6,306
"2034-05-25 14:36:07",1472,155,360,154,325,5,14,25,35,5,86
"2034-03-20 15:15:26",648,159,327,158,345,2,15,20,18,3,100
"2034-06-16 18:56:36",247,153,310,141,319,6,18,16,15,6,219
"2034-04-07 23:54:59",459,154,337,152,343,6,23,7,6,4,47
"2034-06-22 18:44:20",853,131,290,153,306,5,18,22,27,6,114
"2034-03-17 22:08:56",285,130,307,142,305,6,22,17,12,3,152
"2034-05-15 04:31:52",500,153,316,127,282,2,4,15,43,5,310
"2034-03-20 20:41:47",462,157,362,179,368,2,20,20,23,3,179
"2034-05-24 21:37:34",223,155,357,164,370,4,21,24,16,5,258
"2034-04-02 00:08:30",365,150,316,140,306,1,0,2,14,4,138
"2034-01-25 08:21:48",85,148,339,145,336,4,8,25,4,1,169
"2034-06-07 15:11:02",853,146,331,162,326,4,15,7,17,6,72
"2034-02-18 20:16:13",452,156,336,148,328,7,20,18,11,2,88
"2034-06-17 18:30:20",301,198,383,189,368,7,18,17,17,6,203
"2034-03-13 20:28:24",194,166,340,173,335,2,20,13,9,3,167
"2034-03-01 23:06:04",658,160,372,175,346,4,23,1,30,3,164
"2034-04-26 14:00:13",564,143,317,157,312,4,14,26,15,4,96
"2034-04-22 12:24:39",979,162,353,181,354,7,12,22,19,4,70
"2034-02-10 22:08:01",444,160,330,167,338,6,22,10,11,2,89
"2034-06-20 17:48:00",2111,121,443,162,343,3,17,20,108,6,184
"2034-06-16 19:37:11",1059,136,300,164,338,6,19,16,47,6,160
"2034-01-22 11:52:30",176,145,320,143,306,1,11,22,14,1,286
"2034-06-04 21:39:25",138,157,336,151,340,1,21,4,7,6,183
"2034-01-23 15:37:35",469,166,320,153,323,2,15,23,13,1,100
"2034-06-04 19:32:48",190,150,321,156,315,1,19,4,8,6,152
"2034-03-05 01:36:08",1100,132,301,157,367,1,1,5,71,3,232
"2034-02-09 18:13:19",392,177,356,177,348,5,18,9,8,2,73
"2034-02-09 17:48:08",531,120,319,124,303,5,17,9,16,2,108
"2034-05-20 20:59:22",592,123,294,127,315,7,20,20,21,5,128
"2034-02-17 10:15:05",949,171,350,150,363,6,10,17,25,2,95
"2034-05-11 18:59:41",1179,130,293,153,327,5,18,11,41,5,125
"2034-04-28 17:37:48",1406,123,286,143,310,6,17,28,31,4,79
"2034-01-19 08:03:48",511,133,298,158,313,5,8,19,29,1,204
"2034-03-17 23:05:10",749,158,331,132,321,6,23,17,28,3,135
"2034-01-20 16:21:39",940,161,312,159,355,6,16,20,43,1,165
"2034-06-01 23:15:57",1015,-29,457,132,412,5,23,1,167,6,592
"2034-02-03 21:27:35",663,158,346,178,363,6,21,3,26,2,141
"2034-01-26 23:52:17",205,172,340,180,357,5,23,26,19,1,334
"2034-01-18 22:01:39",367,154,311,136,306,4,22,18,19,1,186
"2034-06-08 19:44:39",456,145,336,156,331,5,19,8,12,6,95
"2034-01-14 23:00:48",671,142,303,166,338,7,23,14,42,1,225
"2034-04-21 15:38:03",525,139,303,129,285,6,15,21,21,4,144
"2034-05-31 01:32:42",269,133,298,136,311,4,1,31,13,5,174
"2034-06-26 21:48:17",411,153,306,147,318,2,21,26,13,6,114
"2034-04-12 06:21:22",166,149,349,149,338,4,6,12,11,4,239
"2034-02-18 01:33:51",214,142,312,149,309,7,1,18,8,2,135
"2034-02-27 14:34:30",1413,151,336,69,239,2,14,27,127,2,324
"2034-06-11 23:52:25",524,166,328,146,334,1,23,11,21,6,144
"2034-03-20 02:53:41",225,159,328,154,314,2,2,20,15,3,240
"2034-01-18 11:52:58",678,181,351,154,333,4,11,18,32,1,170
"2034-04-17 20:32:37",641,130,284,149,343,2,20,17,62,4,348
"2034-02-07 21:03:38",379,165,321,171,345,3,21,7,25,2,237
"2034-02-11 15:25:21",2360,-36,468,160,332,7,15,11,239,2,365
"2034-04-12 08:46:24",338,150,350,145,338,4,8,12,13,4,138
"2034-02-01 17:28:50",800,149,339,156,346,4,17,1,10,2,45
"2034-05-18 01:00:49",297,185,371,185,387,5,1,18,16,5,194
"2034-04-03 12:29:01",234,157,344,162,340,2,12,3,6,4,92
"2034-06-24 21:49:11",654,160,344,155,314,7,21,24,30,6,165
"2034-03-06 01:11:05",455,127,311,143,304,2,1,6,17,3,135
"2034-06-02 10:02:43",1249,150,357,141,300,6,10,2,58,6,167
"2034-02-10 12:38:57",1210,151,364,181,366,6,12,10,30,2,89
"2034-03-28 13:41:20",310,162,362,152,365,3,13,28,10,3,116
"2034-02-02 22:39:01",514,139,310,125,320,5,22,2,17,2,119
"2034-03-01 23:59:50",115,145,334,149,333,4,23,1,4,3,125
"2034-05-22 14:47:42",620,147,333,125,325,2,14,22,23,5,134
"2034-04-18 18:32:28",1488,141,325,170,343,3,18,18,34,4,82
"2034-07-14 17:06:06",1541,153,329,134,380,6,17,14,54,7,126
"2034-06-07 13:57:30",905,163,358,156,343,4,13,7,17,6,68
"2034-03-28 02:59:08",703,131,323,112,344,3,2,28,28,3,143
"2034-06-30 08:50:26",265,159,342,154,349,6,8,30,9,6,122
"2034-04-13 23:18:14",280,190,369,180,383,5,23,13,17,4,219
"2034-05-10 02:46:56",260,130,323,142,322,4,2,10,12,5,166
"2034-04-12 08:43:33",704,152,354,150,336,4,8,12,18,4,92
"2034-07-14 21:28:42",1047,135,301,156,315,6,21,14,25,7,86
"2034-04-28 19:42:03",266,177,359,166,371,6,19,28,16,4,217
"2034-03-29 19:01:54",229,135,318,140,324,4,19,29,8,3,126
"2034-06-28 12:18:01",357,161,355,153,358,4,12,28,9,6,91
"2034-02-07 08:47:35",725,147,329,153,341,3,8,7,13,2,65
"2034-03-14 20:30:23",336,151,332,144,315,3,20,14,18,3,193
"2034-02-27 18:12:51",539,144,311,133,304,2,18,27,13,2,87
"2034-02-14 21:24:01",326,183,368,175,384,3,21,14,18,2,199
"2034-03-11 07:57:33",180,99,306,95,314,7,7,11,9,3,180
"2034-01-23 14:21:35",735,166,377,120,442,2,14,23,80,1,392
"2034-04-09 00:50:11",1477,151,338,107,344,1,0,9,44,4,107
"2034-04-07 17:55:40",1163,136,318,157,338,6,17,7,29,4,90
"2034-03-20 18:19:57",2045,171,331,95,302,2,18,20,81,3,143
"2034-06-02 18:08:59",316,156,358,162,377,6,18,2,20,6,228
"2034-05-17 19:11:21",346,178,348,170,343,4,19,17,9,5,94
"2034-01-27 07:20:56",162,141,333,138,322,6,7,27,11,1,244
"2034-02-16 22:40:23",377,165,360,154,342,5,22,16,21,2,201
"2034-02-27 21:59:43",197,164,370,169,374,2,21,27,6,2,110
"2034-02-28 13:19:04",621,163,360,150,338,3,13,28,26,2,151
"2034-06-01 10:32:47",1472,176,355,172,344,5,10,1,12,6,29
"2034-04-27 23:40:07",251,145,325,154,323,5,23,27,9,4,129
"2034-05-26 00:50:05",720,156,353,141,398,6,0,26,47,5,235
"2034-02-18 09:44:58",408,155,363,150,347,7,9,18,17,2,150
"2034-05-25 11:25:16",888,143,302,143,315,5,11,25,13,5,53
"2034-07-08 20:02:14",2461,122,441,153,310,7,20,8,135,7,197
"2034-04-25 17:40:10",232,127,327,143,315,3,17,25,20,4,310
"2034-03-14 18:56:34",803,134,309,103,293,3,18,14,35,3,157
"2034-05-02 14:49:36",122,134,324,140,317,3,14,2,9,5,266
"2034-05-30 15:39:15",473,178,351,192,374,3,15,30,27,5,205
"2034-06-09 20:19:20",583,156,309,167,337,6,20,9,30,6,185
"2034-06-20 16:11:04",773,154,346,151,362,3,16,20,16,6,75
"2034-06-11 01:27:44",772,107,344,44,299,1,1,11,77,6,359
"2034-03-30 18:45:22",311,160,342,169,343,5,18,30,9,3,104
"2034-04-30 10:49:40",257,161,360,163,360,1,10,30,2,4,28
"2034-07-09 00:54:30",333,157,365,151,355,1,0,9,12,7,130
"2034-02-04 01:07:03",453,158,340,179,360,7,1,4,29,2,230
"2034-03-22 11:22:10",755,152,365,145,342,4,11,22,24,3,114
"2034-04-08 21:16:33",360,144,334,133,329,7,21,8,12,4,120
"2034-07-06 16:57:01",363,166,340,177,344,5,16,6,12,7,119
"2034-03-11 21:42:53",121,173,387,168,384,7,21,11,6,3,179
"2034-03-11 01:06:35",207,152,337,157,322,7,1,11,16,3,278
"2034-01-27 10:07:03",605,158,354,175,353,6,10,27,17,1,101
"2034-04-30 03:17:20",276,153,310,148,325,1,3,30,16,4,209
"2034-05-04 11:11:30",295,138,301,146,302,5,11,4,8,5,98
"2034-06-10 11:39:11",798,170,329,146,302,7,11,10,36,6,162
"2034-03-03 10:12:07",257,164,362,177,358,6,10,3,14,3,196
"2034-02-18 17:47:21",1042,153,334,131,291,7,17,18,48,2,166
"2034-03-26 12:22:49",495,145,340,132,312,1,12,26,31,3,225
"2034-05-17 16:33:14",1638,121,443,176,347,4,16,17,111,5,244
"2034-04-09 00:02:22",436,134,295,132,315,1,0,9,20,4,165
"2034-05-15 23:00:59",1192,145,324,202,401,2,23,15,96,5,290
"2034-04-02 08:14:08",629,153,316,163,361,1,8,2,46,4,263
"2034-03-05 16:00:22",231,180,350,174,338,1,16,5,13,3,203
"2034-03-09 21:32:13",1054,133,324,173,350,5,21,9,48,3,164
"2034-05-02 07:34:03",731,147,344,155,322,3,7,2,23,5,113
"2034-06-06 08:55:52",336,152,355,147,345,3,8,6,11,6,118
"2034-05-31 08:53:14",209,145,329,148,335,4,8,31,7,5,121
"2034-04-01 00:27:01",335,162,333,161,314,7,0,1,19,4,204
"2034-01-28 22:11:00",257,168,377,182,374,7,22,28,14,1,196
"2034-03-10 07:13:07",445,151,366,149,340,6,7,10,26,3,210
"2034-03-02 06:13:18",893,140,336,121,424,5,6,2,90,3,363
"2034-04-23 13:21:49",1382,141,309,152,350,1,13,23,42,4,109
"2034-06-23 11:34:28",1716,141,300,164,337,6,11,23,44,6,92
"2034-04-25 13:23:57",211,141,322,140,313,3,13,25,9,4,154
"2034-05-08 19:26:18",1250,159,347,119,423,2,19,8,86,5,248
"2034-01-23 11:40:38",464,156,314,137,316,2,11,23,19,1,147
"2034-04-23 18:53:33",628,129,289,143,306,1,18,23,22,4,126
"2034-04-22 23:31:35",735,150,334,133,319,7,23,22,23,4,113
"2034-05-31 18:58:41",629,133,290,155,321,4,18,31,38,5,217
"2034-02-12 20:42:15",622,143,321,141,309,1,20,12,12,2,69
"2034-02-17 19:52:18",376,163,361,159,349,6,19,17,13,2,124
"2034-06-06 19:20:27",380,161,343,163,330,3,19,6,13,6,123
"2034-03-22 18:57:45",705,159,307,142,322,4,18,22,23,3,117
"2034-04-10 00:02:34",636,136,318,158,348,2,0,10,37,4,209
"2034-05-25 11:41:04",521,152,349,159,369,5,11,25,21,5,145
"2034-04-24 08:30:00",747,185,380,154,366,2,8,24,34,4,164
"2034-07-06 17:43:18",127,179,366,178,359,5,17,6,7,7,198
"2034-02-25 14:29:21",209,176,346,177,338,7,14,25,8,2,138
"2034-06-13 14:33:39",292,155,360,150,367,3,14,13,9,6,111
"2034-06-30 14:37:47",1495,167,341,128,324,6,14,30,43,6,104
"2034-06-07 13:53:35",829,214,410,182,350,4,13,7,68,6,295
"2034-02-22 21:37:18",562,151,353,169,372,4,21,22,26,2,167
"2034-01-16 21:57:53",481,140,307,133,322,2,21,16,17,1,127
"2034-01-21 09:30:39",417,158,346,151,342,7,9,21,8,1,69
"2034-02-04 07:40:00",634,156,322,160,344,7,7,4,22,2,125
"2034-01-26 08:12:02",164,210,473,209,473,5,8,26,1,1,22
"2034-04-19 22:04:16",583,163,341,189,364,4,22,19,35,4,216
"2034-06-24 22:31:45",1120,131,306,148,353,7,22,24,50,6,161
"2034-06-03 02:08:16",434,129,315,100,336,7,2,3,36,6,299
"2034-06-18 16:42:12",309,174,399,163,386,1,16,18,17,6,198
"2034-04-19 11:36:47",935,187,371,158,364,4,11,19,30,4,116
"2034-05-08 16:21:28",667,130,302,153,325,2,16,8,33,5,178
"2034-03-09 12:23:17",651,166,369,156,358,5,12,9,15,3,83
"2034-07-09 15:14:29",368,131,285,121,282,1,15,9,10,7,98
"2034-02-22 10:31:26",311,157,352,150,347,4,10,22,9,2,104
"2034-05-17 00:16:57",231,133,317,129,327,4,0,17,11,5,171
"2034-05-20 12:28:11",563,176,355,163,357,7,12,20,13,5,83
"2034-05-27 17:29:39",1001,183,368,177,392,7,17,27,25,5,90
"2034-02-23 22:54:59",819,162,332,133,287,5,22,23,54,2,237
"2034-03-29 16:53:24",1014,184,359,181,393,4,16,29,34,3,121
"2034-03-30 11:01:50",474,186,381,171,376,5,11,30,16,3,122
"2034-05-13 07:01:27",348,159,328,147,339,7,7,13,16,5,166
"2034-06-30 23:42:30",340,172,339,168,331,6,23,30,9,6,95
"2034-02-01 21:20:49",535,152,361,117,391,4,21,1,46,2,310
"2034-01-29 09:46:09",195,156,354,163,364,1,9,29,12,1,222
"2034-05-10 22:30:10",47,161,345,164,343,4,22,10,4,5,306
"2034-07-12 10:27:14",863,135,296,126,320,4,10,12,26,7,108
"2034-02-20 19:05:02",302,120,284,116,311,2,19,20,27,2,322
"2034-06-08 21:09:02",263,137,327,141,339,5,21,8,13,6,178
"2034-02-03 06:41:48",718,157,323,121,308,6,6,3,39,2,196
"2034-03-20 10:12:08",242,172,347,163,329,2,10,20,20,3,298
"2034-05-30 21:11:08",511,153,309,133,319,3,21,30,22,5,155
"2034-01-27 10:27:31",177,167,385,167,377,6,10,27,8,1,163
"2034-02-03 23:06:40",222,161,325,149,334,6,23,3,15,2,243
"2034-05-16 08:00:35",116,145,346,148,351,3,8,16,6,5,186
"2034-02-28 06:56:51",271,154,325,149,306,3,6,28,20,2,266
"2034-02-18 21:26:11",462,154,325,162,330,7,21,18,9,2,70
"2034-03-02 04:23:59",723,160,370,105,408,5,4,2,67,3,334
"2034-01-17 00:22:00",329,100,346,126,308,3,0,17,46,1,503
"2034-02-12 20:56:05",495,159,343,180,353,1,20,12,23,2,167
"2034-04-21 01:35:17",379,155,343,160,329,6,1,21,15,4,142
"2034-03-25 01:08:58",91,157,365,152,356,7,1,25,10,3,396
"2034-01-20 21:24:31",245,156,374,166,379,6,21,20,11,1,162
"2034-03-17 20:56:37",685,141,308,150,337,6,20,17,30,3,158
"2034-02-23 21:00:49",946,161,363,154,325,5,21,23,39,2,148
"2034-02-06 21:27:08",189,144,310,144,322,2,21,6,12,2,229
"2034-02-21 19:06:27",685,137,297,132,320,3,19,21,24,2,126
"2034-07-07 14:05:42",592,175,359,156,372,6,14,7,23,7,140
"2034-03-17 12:19:14",266,154,323,145,307,6,12,17,18,3,244
"2034-06-08 11:59:51",223,184,356,177,346,5,11,8,12,6,194
"2034-01-24 22:29:36",582,139,305,148,347,3,22,24,43,1,266
"2034-05-25 06:10:41",1695,163,340,-36,463,5,6,25,234,5,497
"2034-03-29 21:05:45",529,159,347,164,370,4,21,29,24,3,163
"2034-04-16 10:25:11",156,156,342,157,349,1,10,16,7,4,162
"2034-03-19 07:25:16",288,138,315,139,335,1,7,19,20,3,250
"2034-06-05 12:06:01",253,169,334,168,326,2,12,5,8,6,114
"2034-02-19 13:06:42",225,172,334,159,313,1,13,19,25,2,400
"2034-02-01 09:45:15",922,161,334,165,320,4,9,1,15,2,59
"2034-04-23 11:36:27",684,139,324,155,321,1,11,23,16,4,84
"2034-02-03 09:26:47",701,178,340,180,370,6,9,3,30,2,154
"2034-05-28 04:06:30",1364,130,323,77,316,1,4,28,53,5,140
"2034-05-28 23:06:35",587,102,301,83,300,1,23,28,19,5,117
"2034-02-01 18:16:30",293,154,350,156,344,4,18,1,6,2,74
"2034-05-31 15:35:25",1161,170,373,197,380,4,15,31,28,5,87
"2034-05-03 07:19:12",331,168,371,161,356,4,7,3,17,5,185
"2034-02-15 13:55:20",527,126,314,138,296,4,13,15,22,2,150
"2034-02-24 06:13:43",169,156,353,149,340,6,6,24,15,2,320
"2034-03-01 12:16:01",542,155,366,154,351,4,12,1,15,3,100
"2034-06-02 01:45:11",911,132,321,228,438,6,1,2,151,6,597
"2034-05-23 18:53:05",342,162,357,159,351,3,18,23,7,5,74
"2034-03-04 18:29:40",1122,147,339,177,363,7,18,4,38,3,122
"2034-04-10 03:52:38",617,124,322,104,353,2,3,10,37,4,216
"2034-02-04 15:54:28",3208,114,448,132,301,7,15,4,148,2,166
"2034-04-02 11:24:14",512,151,335,173,355,1,11,2,30,4,211
"2034-06-13 16:43:32",442,152,342,149,317,3,16,13,25,6,204
"2034-03-04 10:17:12",1235,156,334,122,440,7,10,4,111,3,324
"2034-04-23 20:56:02",456,137,330,152,316,1,20,23,21,4,166
"2034-06-28 17:13:59",446,161,316,148,319,4,17,28,13,6,105
"2034-06-28 13:48:46",1394,114,447,135,354,4,13,28,95,6,245
"2034-03-17 19:02:06",1333,158,360,142,314,6,19,17,49,3,132
"2034-02-14 09:56:42",827,162,361,189,374,3,9,14,30,2,131
"2034-05-11 06:50:32",351,161,338,153,324,5,6,11,16,5,164
"2034-05-14 14:16:34",358,122,441,117,416,1,14,14,26,5,261
"2034-02-25 21:57:52",926,140,327,103,308,7,21,25,42,2,163
"2034-03-17 06:50:11",798,130,327,163,370,6,6,17,54,3,244
"2034-05-22 00:30:40",522,145,308,153,306,2,0,22,8,5,55
"2034-03-19 16:48:48",701,159,331,146,350,1,16,19,23,3,118
"2034-03-02 10:00:50",809,170,342,157,331,5,10,2,17,3,76
"2034-04-23 22:26:59",477,152,355,155,332,1,22,23,23,4,174
"2034-03-07 15:23:40",787,160,325,179,348,3,15,7,30,3,137
"2034-03-30 08:10:24",319,163,328,176,346,5,8,30,22,3,248
"2034-04-29 10:02:36",562,153,352,163,360,7,10,29,13,4,83
"2034-03-03 11:38:28",314,171,338,169,334,6,11,3,4,3,46
"2034-02-19 23:54:44",506,125,303,132,322,1,23,19,20,2,142
"2034-06-23 19:38:35",2047,114,448,134,289,6,19,23,160,6,281
"2034-06-01 18:21:29",190,151,354,155,348,5,18,1,7,6,133
"2034-03-19 15:42:53",582,155,340,153,353,1,15,19,13,3,80
"2034-05-06 02:37:07",328,122,310,122,294,7,2,6,16,5,176
"2034-05-23 22:03:23",452,162,374,170,374,3,22,23,8,5,64
"2034-02-10 12:43:03",2682,156,332,-35,455,6,12,10,227,2,305
"2034-03-16 17:43:19",416,177,363,171,349,5,17,16,15,3,130
"2034-06-27 18:02:22",775,159,343,172,379,3,18,27,38,6,177
"2034-05-11 12:13:10",126,136,323,140,319,5,12,11,6,5,171
"2034-01-19 14:30:43",366,142,340,152,351,5,14,19,15,1,148
"2034-05-08 04:22:20",202,148,347,142,329,2,4,8,19,5,339
"2034-03-17 09:06:20",1175,171,338,150,348,6,9,17,23,3,70
"2034-05-23 15:42:03",867,138,320,119,288,3,15,23,37,5,154
"2034-06-29 16:38:30",1099,159,359,142,328,5,16,29,35,6,115
"2034-06-25 22:05:51",309,160,330,170,330,1,22,25,10,6,117
"2034-06-26 00:42:08",258,162,327,150,337,2,0,26,16,6,223
"2034-03-19 19:16:19",321,140,318,151,307,1,19,19,16,3,179
"2034-01-21 13:17:04",377,159,330,158,340,7,13,21,10,1,95
"2034-05-28 20:08:23",1253,151,363,211,413,1,20,28,78,5,224
"2034-05-28 12:14:22",530,126,318,146,304,1,12,28,24,5,163
"2034-02-10 23:26:31",872,150,310,165,376,6,23,10,68,2,281
"2034-05-02 20:36:10",104,149,322,150,317,3,20,2,5,5,173
"2034-03-09 08:17:19",499,169,346,158,361,5,8,9,19,3,137
"2034-04-26 14:18:03",359,139,311,135,318,4,14,26,8,4,80
"2034-06-05 07:33:14",183,157,349,151,338,2,7,5,13,6,256
"2034-05-25 23:18:07",285,132,293,125,282,5,23,25,13,5,164
"2034-01-28 07:33:59",325,153,347,141,330,7,7,28,21,1,233
"2034-03-17 21:27:31",889,218,417,162,339,6,21,17,96,3,389
"2034-01-25 23:30:50",29,165,374,164,375,4,23,25,1,1,124
"2034-02-24 11:59:46",408,132,310,124,302,6,11,24,11,2,97
"2034-04-16 14:14:52",317,140,326,147,329,1,14,16,8,4,91
"2034-06-06 16:21:19",244,137,321,141,334,3,16,6,14,6,207
"2034-01-15 23:54:25",532,145,333,170,375,1,23,15,49,1,332
"2034-04-14 00:47:40",177,152,347,145,350,6,0,14,8,4,163
"2034-07-02 03:27:52",1286,109,335,156,373,1,3,2,60,7,168
"2034-01-18 07:23:06",313,133,329,146,331,4,7,18,13,1,150
"2034-07-05 18:35:27",276,158,338,161,337,4,18,5,3,7,39
"2034-02-02 22:54:27",308,158,312,144,328,5,22,2,21,2,245
"2034-05-09 19:45:34",249,134,310,121,322,3,19,9,18,5,260
"2034-02-28 16:48:25",250,98,306,94,315,3,16,28,10,2,144
"2034-05-08 13:22:30",993,127,289,79,287,2,13,8,48,5,174
"2034-01-24 11:00:10",1462,123,286,169,336,3,11,24,68,1,167
"2034-04-27 17:27:12",1008,163,368,183,393,5,17,27,32,4,114
"2034-07-02 23:55:20",347,145,341,135,322,1,23,2,21,7,218
"2034-04-16 15:41:44",569,151,352,150,333,1,15,16,19,4,120
"2034-05-06 23:34:01",1377,124,289,89,352,7,23,6,72,5,188
"2034-04-30 17:04:04",1007,160,369,144,339,1,17,30,34,4,122
"2034-02-19 23:30:45",197,162,362,169,385,1,23,19,24,2,439
"2034-03-28 13:21:02",711,155,345,162,370,3,13,28,26,3,132
"2034-06-01 09:27:32",2404,149,321,193,376,5,9,1,70,6,105
"2034-02-07 11:30:09",559,208,404,172,334,3,11,7,79,2,509
"2034-03-28 04:09:38",566,64,336,36,312,3,4,28,37,3,235
"2034-06-30 16:36:07",410,136,303,149,309,6,16,30,14,6,123
"2034-02-15 15:49:26",1095,172,375,157,345,4,15,15,34,2,112
