pickup_datetime,duration,pickup_x,pickup_y,dropoff_x,dropoff_y,weekday,hour_,day_,distance,month_,speed
"2034-04-28 18:59:34",248,161,326,171,332,6,18,28,12,4,174
"2034-06-24 21:00:39",189,148,320,148,327,7,21,24,7,6,133
"2034-01-20 19:23:03",340,147,318,157,312,6,19,20,12,1,127
"2034-04-18 13:41:31",197,141,339,147,339,3,13,18,6,4,110
"2034-02-02 08:31:43",364,155,355,159,345,5,8,2,11,2,109
"2034-05-04 05:21:58",95,151,325,156,336,5,5,4,12,5,455
"2034-05-29 11:42:55",535,180,352,160,366,2,11,29,24,5,161
"2034-04-02 20:45:47",164,151,318,148,314,1,20,2,5,4,110
"2034-02-06 22:02:35",412,153,306,146,326,2,22,6,21,2,183
"2034-04-06 23:55:11",275,152,326,151,326,5,23,6,1,4,13
"2034-04-09 13:35:57",514,179,360,171,337,1,13,9,24,4,168
"2034-02-12 12:55:49",1712,158,312,195,483,1,12,12,175,2,368
"2034-05-05 21:39:57",524,141,312,140,326,6,21,5,14,5,96
"2034-04-08 18:40:49",202,153,361,154,351,7,18,8,10,4,178
"2034-02-23 22:22:03",480,150,345,162,340,5,22,23,13,2,98
"2034-06-11 13:27:08",506,143,325,150,349,1,13,11,25,6,178
"2034-04-08 11:06:31",934,149,306,151,337,7,11,8,31,4,119
"2034-03-18 10:08:06",134,152,355,148,348,7,10,18,8,3,215
"2034-02-13 14:31:06",209,148,312,141,302,2,14,13,12,2,207
"2034-03-11 17:28:26",620,131,323,140,306,7,17,11,19,3,110
"2034-06-17 15:40:47",288,134,319,129,315,7,15,17,6,6,75
"2034-07-08 11:49:37",814,125,314,156,306,7,11,8,32,7,142
"2034-04-12 21:27:26",410,151,305,146,320,4,21,12,16,4,140
"2034-01-29 18:06:27",730,127,305,100,292,1,18,29,30,1,148
"2034-04-09 09:00:33",144,155,349,149,351,1,9,9,6,4,150
"2034-04-26 09:18:51",460,141,321,140,309,4,9,26,12,4,94
"2034-02-10 23:13:44",161,139,330,138,319,6,23,10,11,2,246
"2034-05-20 00:51:05",1496,147,325,136,371,7,0,20,47,5,113
"2034-06-23 00:02:34",659,165,333,141,314,6,0,23,31,6,169
"2034-06-11 04:03:17",413,148,347,166,384,1,4,11,41,6,357
"2034-04-12 15:43:53",730,157,336,158,352,4,15,12,16,4,79
"2034-04-10 08:29:23",388,150,364,147,346,2,8,10,18,4,167
"2034-07-08 09:35:52",958,156,323,155,339,7,9,8,16,7,60
"2034-02-17 19:22:14",401,144,311,154,322,6,19,17,15,2,135
"2034-03-22 20:55:46",832,131,314,81,307,4,20,22,50,3,216
"2034-03-11 23:52:11",456,130,307,115,319,7,23,11,19,3,150
"2034-07-12 21:24:18",473,154,323,132,296,4,21,12,35,7,266
"2034-04-17 15:45:43",2778,-32,455,140,336,2,15,17,209,4,271
"2034-04-22 23:21:24",698,148,338,122,315,7,23,22,35,4,181
"2034-03-29 19:59:34",828,151,323,127,316,4,19,29,25,3,109
"2034-06-16 08:53:12",1488,154,364,131,303,6,8,16,65,6,157
"2034-01-15 23:47:46",605,179,349,158,326,1,23,15,31,1,184
"2034-01-19 18:22:04",94,160,322,155,313,5,18,19,10,1,383
"2034-07-13 08:48:16",454,152,340,148,353,5,8,13,14,7,111
"2034-01-18 16:02:15",2074,140,301,111,448,4,16,18,150,1,260
"2034-07-14 20:56:18",297,155,343,145,333,6,20,14,14,7,170
"2034-02-02 18:16:44",315,153,328,158,340,5,18,2,13,2,149
"2034-04-08 00:57:06",399,147,318,153,309,7,0,8,11,4,99
"2034-01-22 02:00:21",536,130,312,130,324,1,2,22,12,1,81
"2034-03-08 10:26:26",613,158,353,170,374,4,10,8,24,3,141
"2034-05-19 10:38:14",613,161,372,171,375,6,10,19,10,5,59
"2034-01-23 19:35:42",603,161,341,151,319,2,19,23,24,1,143
"2034-06-15 08:33:14",466,159,311,136,294,5,8,15,29,6,224
"2034-05-23 00:17:58",814,152,307,162,360,3,0,23,54,5,239
"2034-06-04 14:52:21",1697,163,315,157,356,1,14,4,41,6,87
"2034-05-15 00:20:49",357,132,312,125,314,2,0,15,7,5,71
"2034-07-01 17:49:09",1251,127,317,77,347,7,17,1,58,7,167
"2034-05-07 16:08:18",344,167,377,156,372,1,16,7,12,5,126
"2034-02-24 01:59:59",476,132,315,146,302,6,1,24,19,2,144
"2034-06-26 02:33:33",1677,164,338,56,312,2,2,26,111,6,238
"2034-05-05 12:34:05",605,158,344,147,326,6,12,5,21,5,125
"2034-04-21 13:23:16",1983,134,287,153,334,6,13,21,51,4,93
"2034-07-08 23:10:55",545,171,344,167,370,7,23,8,26,7,172
"2034-06-10 19:17:14",367,159,347,165,369,7,19,10,23,6,226
"2034-03-25 21:58:53",724,153,338,132,323,7,21,25,26,3,129
"2034-03-16 19:52:57",376,150,335,147,351,5,19,16,16,3,153
"2034-01-25 20:54:27",1688,43,381,86,342,4,20,25,58,1,124
"2034-01-15 23:08:39",299,151,317,147,303,1,23,15,15,1,181
"2034-03-06 07:15:43",165,161,326,165,319,2,7,6,8,3,175
"2034-05-30 23:49:13",932,147,349,247,410,3,23,30,117,5,452
"2034-06-08 20:37:36",2122,-37,469,159,365,5,20,8,222,6,377
"2034-05-01 13:12:52",1009,169,349,123,293,2,13,1,72,5,257
"2034-04-17 09:13:29",628,120,437,114,385,2,9,17,52,4,298
"2034-02-15 20:05:40",562,154,325,138,322,4,20,15,16,2,102
"2034-07-07 22:12:16",427,162,338,160,312,6,22,7,26,7,219
"2034-02-04 19:34:15",254,153,328,155,340,7,19,4,12,2,170
"2034-07-10 09:54:24",564,194,376,176,343,2,9,10,38,7,243
"2034-03-17 06:31:10",711,155,370,195,386,6,6,17,43,3,218
"2034-05-07 00:16:44",1901,141,318,104,423,1,0,7,111,5,210
"2034-03-01 12:30:19",202,167,363,163,357,4,12,1,7,3,125
"2034-05-28 04:16:15",496,145,323,167,380,1,4,28,61,5,443
"2034-03-11 10:34:44",361,148,336,141,321,7,10,11,17,3,170
"2034-01-25 06:44:12",1586,139,324,-33,464,4,6,25,222,1,504
"2034-05-03 18:06:12",517,178,348,166,342,4,18,3,13,5,91
"2034-02-16 06:32:53",327,149,321,152,340,5,6,16,19,2,209
"2034-01-22 21:39:18",441,145,302,153,316,1,21,22,16,1,131
"2034-04-26 06:43:39",458,143,331,160,328,4,6,26,17,4,134
"2034-03-30 15:09:47",507,167,367,170,350,5,15,30,17,3,121
"2034-04-15 08:34:14",746,169,327,176,361,7,8,15,35,4,169
"2034-02-20 09:26:53",498,131,319,154,332,2,9,20,26,2,188
"2034-07-04 09:23:11",731,154,353,184,363,3,9,4,32,7,158
"2034-02-19 21:29:00",423,158,338,161,338,1,21,19,3,2,26
"2034-01-22 18:05:12",359,163,372,175,357,1,18,22,19,1,191
"2034-04-18 20:20:42",207,151,319,156,314,3,20,18,7,4,122
"2034-06-15 20:50:32",755,-35,463,35,468,5,20,15,70,6,334
"2034-02-13 17:03:33",451,151,344,151,321,2,17,13,23,2,184
"2034-03-02 20:35:05",839,182,355,170,398,5,20,2,45,3,193
"2034-03-02 08:30:32",762,153,322,132,289,5,8,2,39,3,184
"2034-04-06 14:05:06",874,148,319,150,341,5,14,6,22,4,91
"2034-04-26 18:41:16",136,156,369,160,377,4,18,26,9,4,238
"2034-02-10 20:23:50",543,158,347,146,338,6,20,10,15,2,99
"2034-07-11 09:34:55",1018,147,304,151,336,3,9,11,32,7,113
"2034-03-06 18:15:28",455,134,309,146,314,2,18,6,13,3,103
"2034-03-06 16:30:10",2942,-31,461,189,325,2,16,6,259,3,317
"2034-06-25 22:57:45",1116,145,307,73,321,1,22,25,73,6,235
"2034-05-02 10:05:22",153,134,319,139,324,3,10,2,7,5,165
"2034-02-24 14:19:00",272,169,345,158,356,6,14,24,16,2,212
"2034-04-30 10:50:30",354,148,345,159,344,1,10,30,11,4,112
"2034-07-14 23:36:11",635,158,349,148,314,6,23,14,36,7,204
"2034-05-23 23:31:48",526,150,344,174,337,3,23,23,25,5,171
"2034-07-11 10:23:31",2070,114,448,155,347,3,10,11,109,7,190
"2034-07-09 22:47:15",267,200,399,196,404,1,22,9,6,7,81
"2034-02-23 12:21:04",1297,168,370,135,289,5,12,23,87,2,241
"2034-06-07 20:31:42",154,179,354,179,360,4,20,7,6,6,140
"2034-04-27 07:21:15",665,132,331,155,321,5,7,27,25,4,135
"2034-02-18 19:51:18",302,160,339,172,348,7,19,18,15,2,179
"2034-03-19 11:15:24",152,158,358,152,347,1,11,19,13,3,308
"2034-03-05 07:01:57",1909,168,370,-29,451,1,7,5,213,3,402
"2034-05-20 00:34:12",62,159,368,159,362,7,0,20,6,5,348
"2034-02-24 08:35:36",651,152,320,135,316,6,8,24,17,2,94
"2034-03-24 20:11:11",541,150,351,136,354,6,20,24,14,3,93
"2034-04-26 23:28:04",628,155,325,163,341,4,23,26,18,4,103
"2034-02-11 08:03:11",444,155,355,157,371,7,8,11,16,2,130
"2034-03-27 01:47:44",389,128,316,139,325,2,1,27,14,3,130
"2034-02-09 16:18:43",258,166,374,161,358,5,16,9,17,2,237
"2034-01-29 07:52:06",778,149,322,104,353,1,7,29,55,1,254
"2034-05-23 14:46:29",843,149,333,120,443,3,14,23,114,5,487
"2034-03-01 05:50:18",348,151,321,135,296,4,5,1,30,3,310
"2034-05-16 16:04:06",2073,-35,464,150,343,3,16,16,221,5,384
"2034-01-20 22:17:42",336,164,370,186,362,6,22,20,23,1,246
"2034-04-26 07:54:58",298,163,364,167,372,4,7,26,9,4,109
"2034-07-08 23:43:46",1767,162,334,135,389,7,23,8,61,7,124
"2034-01-18 18:35:49",370,159,328,168,319,4,18,18,13,1,126
"2034-04-20 18:31:50",372,134,309,134,325,5,18,20,16,4,155
"2034-03-25 13:51:01",65,139,303,142,308,7,13,25,6,3,332
"2034-03-04 06:49:22",145,148,318,154,332,7,6,4,15,3,372
"2034-02-26 09:56:47",468,127,317,147,307,1,9,26,22,2,169
"2034-06-25 17:51:22",1391,191,359,150,323,1,17,25,55,6,142
"2034-05-13 22:46:28",448,152,320,144,334,7,22,13,16,5,129
"2034-04-16 14:50:16",742,125,310,140,306,1,14,16,16,4,78
"2034-06-30 14:48:08",450,152,321,152,307,6,14,30,14,6,112
"2034-04-21 11:54:44",784,150,331,171,343,6,11,21,24,4,110
"2034-05-04 18:52:14",143,182,371,186,372,5,18,4,4,5,101
"2034-02-19 09:21:25",955,157,330,123,283,1,9,19,58,2,219
"2034-02-13 14:45:11",172,150,310,155,320,2,14,13,11,2,230
"2034-06-22 22:14:18",516,146,309,137,328,5,22,22,21,6,147
"2034-03-09 22:16:21",402,142,312,156,313,5,22,9,14,3,125
"2034-03-24 10:47:10",515,160,361,153,350,6,10,24,13,3,91
"2034-06-09 15:04:05",643,154,325,161,333,6,15,9,11,6,62
"2034-03-30 13:17:12",3006,-35,463,162,337,5,13,30,234,3,280
"2034-02-04 16:29:09",439,152,341,161,341,7,16,4,9,2,74
"2034-05-01 17:04:29",404,167,329,179,352,2,17,1,26,5,232
"2034-06-14 21:49:55",1270,159,326,105,339,4,21,14,56,6,159
"2034-05-22 12:47:30",1032,152,355,133,296,2,12,22,62,5,216
"2034-01-31 11:37:04",208,137,320,135,311,3,11,31,9,1,156
"2034-02-17 17:51:04",443,160,330,146,341,6,17,17,18,2,146
"2034-07-09 11:36:42",968,172,352,157,317,1,11,9,38,7,141
"2034-07-09 16:48:54",267,169,383,172,375,1,16,9,9,7,121
"2034-02-26 14:31:56",485,150,310,135,320,1,14,26,18,2,134
"2034-07-02 09:37:54",312,133,306,139,314,1,9,2,10,7,115
"2034-04-10 01:09:25",454,131,313,108,333,2,1,10,30,4,238
"2034-05-01 02:19:53",1031,129,320,107,299,2,2,1,30,5,105
"2034-05-21 10:58:42",969,167,325,130,285,1,10,21,54,5,201
"2034-05-23 12:15:34",1012,137,305,156,328,3,12,23,30,5,107
"2034-05-27 03:36:11",34,130,317,128,319,7,3,27,3,5,318
"2034-01-26 14:51:11",1888,-29,457,26,281,5,14,26,184,1,351
"2034-06-14 16:21:09",358,149,315,153,324,4,16,14,10,6,101
"2034-06-18 21:55:51",548,132,320,151,358,1,21,18,42,6,276
"2034-02-15 13:18:55",689,153,360,155,342,4,13,15,18,2,94
"2034-01-20 21:53:21",382,157,346,169,373,6,21,20,30,1,283
"2034-02-12 00:51:00",272,79,308,56,310,1,0,12,23,2,304
"2034-04-14 08:05:21",3052,122,441,161,335,6,8,14,113,4,133
"2034-02-04 19:51:49",140,149,349,144,344,7,19,4,7,2,180
"2034-01-26 09:45:08",273,154,364,162,358,5,9,26,10,1,132
"2034-03-28 23:36:46",1140,158,331,131,391,3,23,28,66,3,208
"2034-06-03 15:15:48",707,161,364,155,340,7,15,3,25,6,127
"2034-05-22 18:30:13",150,171,344,178,341,2,18,22,8,5,192
"2034-01-27 20:06:01",201,163,368,163,360,6,20,27,8,1,143
"2034-02-21 08:03:51",1883,113,448,158,340,3,8,21,117,2,224
"2034-06-16 07:40:57",651,167,390,191,382,6,7,16,25,6,138
"2034-02-20 14:28:52",493,154,365,150,344,2,14,20,21,2,153
"2034-03-24 19:28:28",302,136,294,158,308,6,19,24,26,3,310
"2034-01-26 15:41:18",95,144,331,140,326,5,15,26,6,1,227
"2034-06-20 03:36:46",471,139,329,159,370,3,3,20,46,6,352
"2034-04-28 10:04:34",96,161,367,166,376,6,10,28,10,4,375
"2034-03-17 17:11:16",617,186,368,169,389,6,17,17,27,3,158
"2034-06-09 10:12:59",1318,162,358,147,338,6,10,9,25,6,68
"2034-06-07 07:51:58",669,153,347,137,332,4,7,7,22,6,118
"2034-03-17 09:24:26",683,150,337,154,326,6,9,17,12,3,63
"2034-05-11 18:35:46",893,180,353,220,423,5,18,11,81,5,327
"2034-05-01 00:36:31",266,208,404,194,404,2,0,1,14,5,189
"2034-03-04 00:52:19",210,142,308,133,313,7,0,4,10,3,171
"2034-02-17 07:37:45",699,153,363,151,342,6,7,17,21,2,108
"2034-03-12 23:54:34",589,152,326,150,359,1,23,12,33,3,202
"2034-06-27 02:19:18",236,151,344,155,368,3,2,27,24,6,366
"2034-01-14 06:23:16",758,149,350,121,440,7,6,14,94,1,446
"2034-02-19 19:58:43",1329,137,332,129,306,1,19,19,27,2,73
"2034-05-07 09:08:35",1055,151,311,148,319,1,9,7,9,5,31
"2034-03-22 21:18:54",308,151,347,159,369,4,21,22,23,3,269
"2034-01-19 18:38:59",68,134,324,127,329,5,18,19,9,1,476
"2034-05-21 07:13:06",866,122,290,155,321,1,7,21,45,5,187
"2034-04-06 18:11:32",916,151,327,147,351,5,18,6,24,4,94
"2034-07-06 19:03:12",522,140,326,153,323,5,19,6,13,7,90
"2034-02-03 14:52:33",527,153,304,131,290,6,14,3,26,2,178
"2034-01-14 01:04:27",440,129,309,132,323,7,1,14,14,1,115
"2034-04-12 08:57:23",414,157,324,156,339,4,8,12,15,4,130
"2034-07-06 17:09:12",5047,121,443,163,330,5,17,6,121,7,86
"2034-04-14 14:42:57",558,167,367,182,353,6,14,14,21,4,135
"2034-01-26 08:10:34",386,152,340,159,352,5,8,26,14,1,131
"2034-05-15 03:02:21",226,155,326,145,327,2,3,15,10,5,159
"2034-05-17 17:10:36",229,158,353,153,362,4,17,17,10,5,157
"2034-01-27 03:23:02",1154,153,306,61,239,6,3,27,114,1,356
"2034-04-20 16:41:59",280,184,364,193,379,5,16,20,17,4,219
"2034-03-23 13:22:49",457,148,318,157,324,5,13,23,11,3,87
"2034-05-01 11:17:24",511,163,339,149,329,2,11,1,17,5,120
"2034-02-16 00:14:58",1237,126,314,73,282,5,0,16,62,2,180
"2034-02-14 07:23:03",212,187,363,176,361,3,7,14,11,2,187
"2034-01-21 21:34:18",621,149,320,172,342,7,21,21,32,1,186
"2034-05-15 03:27:00",197,164,338,176,348,2,3,15,16,5,292
"2034-03-08 08:39:15",964,142,330,165,321,4,8,8,25,3,93
"2034-06-17 08:48:24",816,176,360,169,338,7,8,17,23,6,101
"2034-03-06 17:41:38",2945,-34,456,127,281,2,17,6,238,3,291
"2034-07-14 17:55:27",131,153,353,157,361,6,17,14,9,7,247
"2034-03-09 18:29:19",1550,133,322,77,289,5,18,9,65,3,151
"2034-03-29 23:56:07",217,140,337,154,364,4,23,29,30,3,498
"2034-06-12 00:16:37",29,-11,467,-12,466,2,0,12,1,6,124
"2034-01-23 01:11:27",761,191,370,147,329,2,1,23,60,1,284
"2034-03-26 11:22:39",299,152,320,152,305,1,11,26,15,3,181
"2034-04-18 07:53:36",464,161,359,168,373,3,7,18,16,4,124
"2034-05-14 08:08:24",955,122,291,58,268,1,8,14,68,5,256
"2034-04-08 20:13:36",481,171,350,186,363,7,20,8,20,4,150
"2034-04-18 11:46:52",1753,123,440,136,316,3,11,18,125,4,257
"2034-05-20 22:26:40",566,160,353,163,339,7,22,20,14,5,89
"2034-02-24 10:59:04",643,127,313,153,308,6,10,24,26,2,146
"2034-04-30 14:48:00",382,149,340,145,322,1,14,30,18,4,170
"2034-04-13 17:05:52",2724,-34,464,171,343,5,17,13,238,4,315
"2034-01-17 21:32:42",869,180,352,148,355,3,21,17,32,1,133
"2034-03-12 20:17:54",730,143,324,163,337,1,20,12,24,3,118
"2034-03-28 07:14:26",702,156,358,162,419,3,7,28,61,3,313
"2034-05-23 09:52:30",1163,156,323,156,351,3,9,23,28,5,87
"2034-04-06 18:42:16",732,152,366,175,347,5,18,6,30,4,148
"2034-05-30 07:04:43",1783,130,323,-18,445,3,7,30,192,5,388
"2034-04-12 08:46:46",770,166,328,147,338,4,8,12,21,4,98
"2034-01-20 18:18:18",250,146,331,141,321,6,18,20,11,1,158
"2034-04-14 15:17:43",701,153,344,167,372,6,15,14,31,4,159
"2034-01-26 14:28:41",796,158,362,146,350,5,14,26,17,1,77
"2034-05-27 18:14:58",154,136,317,128,323,7,18,27,10,5,234
"2034-06-13 03:07:18",998,131,325,78,367,3,3,13,68,6,245
"2034-01-17 14:02:20",340,149,341,148,329,3,14,17,12,1,127
"2034-05-19 14:15:41",1107,149,343,131,285,6,14,19,61,5,198
"2034-02-27 11:55:40",556,169,327,153,324,2,11,27,16,2,104
"2034-06-16 08:19:44",3446,-30,456,182,354,6,8,16,235,6,246
"2034-05-12 07:07:30",401,155,326,152,341,6,7,12,15,5,135
"2034-04-08 08:07:57",657,151,368,157,342,7,8,8,27,4,148
"2034-06-19 22:18:50",576,143,330,107,344,2,22,19,39,6,244
"2034-06-30 09:22:08",183,164,372,167,367,6,9,30,6,6,118
"2034-02-01 19:14:14",657,156,323,153,344,4,19,1,21,2,115
"2034-05-02 03:21:35",344,162,333,153,352,3,3,2,21,5,220
"2034-03-21 08:32:32",364,185,372,183,363,3,8,21,9,3,89
"2034-03-17 18:52:19",222,138,315,133,316,6,18,17,5,3,81
"2034-01-28 20:18:50",957,156,341,132,318,7,20,28,33,1,124
"2034-03-28 09:30:08",2014,159,345,111,448,3,9,28,114,3,204
"2034-03-04 22:02:05",231,163,335,171,349,7,22,4,16,3,249
"2034-02-11 12:23:59",1142,151,326,156,350,7,12,11,25,2,79
"2034-02-10 19:23:51",291,135,289,131,293,6,19,10,6,2,74
"2034-04-02 00:13:01",676,142,330,124,323,1,0,2,19,4,101
"2034-04-20 22:15:36",1041,148,342,136,393,5,22,20,52,4,180
"2034-04-19 15:54:17",844,160,342,154,370,4,15,19,29,4,124
"2034-07-14 10:55:19",750,181,351,162,311,6,10,14,44,7,211
"2034-02-03 23:35:59",1139,132,302,106,333,6,23,3,40,2,126
"2034-06-03 16:25:02",1787,138,302,164,366,7,16,3,69,6,139
"2034-04-16 22:40:30",538,156,374,159,356,1,22,16,18,4,120
"2034-03-19 16:06:48",249,180,382,172,386,1,16,19,9,3,130
"2034-06-23 11:58:24",865,128,289,147,317,6,11,23,34,6,142
"2034-02-17 18:12:24",786,159,348,173,349,6,18,17,14,2,64
"2034-06-15 18:09:33",1257,163,340,143,331,5,18,15,22,6,63
"2034-07-10 06:53:49",66,134,324,137,332,2,6,10,9,7,491
"2034-02-07 22:04:22",1729,-35,463,100,283,3,22,7,225,2,468
"2034-01-29 22:59:58",802,148,305,159,341,1,22,29,38,1,171
"2034-06-14 15:14:47",1187,167,364,158,327,4,15,14,38,6,115
"2034-04-18 08:11:57",1249,121,290,150,341,3,8,18,59,4,170
"2034-03-10 04:09:52",871,149,338,150,328,6,4,10,10,3,41
"2034-03-28 21:48:18",1076,138,314,172,334,3,21,28,39,3,130
"2034-01-22 01:06:21",624,157,344,116,387,1,1,22,59,1,340
"2034-07-05 22:45:06",331,179,341,166,322,4,22,5,23,7,250
"2034-06-28 13:55:37",2246,142,321,-36,463,4,13,28,228,6,365
"2034-02-23 13:29:45",1749,187,382,-37,469,5,13,23,240,2,494
"2034-03-16 10:28:08",951,174,341,157,345,5,10,16,17,3,64
"2034-06-23 12:11:44",1598,156,323,160,366,6,12,23,43,6,97
"2034-02-04 14:16:53",1266,142,315,92,324,7,14,4,51,2,145
"2034-04-20 21:35:31",913,159,325,120,343,5,21,20,43,4,170
"2034-04-17 05:16:16",771,145,353,203,405,2,5,17,78,4,364
"2034-05-18 18:36:27",2003,121,443,159,341,5,18,18,109,5,196
"2034-02-26 09:41:52",137,154,351,159,354,1,9,26,6,2,158
"2034-03-02 20:19:35",289,153,344,147,332,5,20,2,13,3,162
"2034-06-07 05:19:09",78,156,369,160,377,4,5,7,9,6,415
"2034-07-10 08:10:11",537,152,320,152,335,2,8,10,15,7,101
"2034-06-15 10:06:49",1463,155,325,152,366,5,10,15,41,6,101
"2034-01-30 21:26:31",226,161,325,171,328,2,21,30,10,1,159
"2034-05-07 11:15:32",1576,153,321,153,342,1,11,7,21,5,48
"2034-02-13 02:40:55",282,127,317,132,313,2,2,13,6,2,77
"2034-03-09 22:41:36",1039,149,341,121,289,5,22,9,59,3,204
"2034-04-22 23:37:19",1511,155,353,135,294,7,23,22,62,4,148
"2034-04-19 12:02:16",429,136,306,132,294,4,12,19,13,4,109
"2034-01-19 16:38:54",585,163,344,164,362,5,16,19,18,1,111
"2034-05-14 14:19:39",270,203,384,202,391,1,14,14,7,5,93
"2034-06-01 09:30:45",983,175,359,151,354,5,9,1,25,6,92
"2034-04-18 13:35:56",261,155,343,152,350,3,13,18,8,4,110
"2034-02-24 14:38:28",395,159,347,161,358,6,14,24,11,2,100
"2034-07-11 20:56:04",550,153,347,186,384,3,20,11,50,7,327
"2034-03-04 18:19:15",328,157,348,162,366,7,18,4,19,3,209
"2034-01-24 20:10:09",512,160,370,178,350,3,20,24,27,1,190
"2034-05-23 10:59:05",1174,-35,464,-84,587,3,10,23,132,5,405
"2034-06-10 19:18:12",382,144,331,130,331,7,19,10,14,6,132
"2034-02-12 22:49:33",1183,156,335,122,322,1,22,12,36,2,110
"2034-04-22 21:39:07",735,145,305,168,332,7,21,22,35,4,171
"2034-02-12 13:18:16",776,158,325,161,332,1,13,12,8,2,37
"2034-06-03 21:41:11",971,147,351,151,308,7,21,3,43,6,159
"2034-02-23 21:46:41",1162,124,286,120,388,5,21,23,102,2,316
"2034-03-06 14:20:08",386,147,311,134,307,2,14,6,14,3,131
"2034-03-15 19:54:43",491,173,375,175,340,4,19,15,35,3,257
"2034-01-24 16:39:42",467,154,318,149,334,3,16,24,17,1,131
"2034-01-22 16:10:50",701,157,354,179,348,1,16,22,23,1,118
"2034-04-21 08:51:59",778,151,331,149,336,6,8,21,5,4,23
"2034-06-03 19:22:49",457,141,320,130,310,7,19,3,15,6,118
"2034-01-29 17:49:05",493,135,311,144,327,1,17,29,18,1,131
"2034-04-24 04:02:43",339,134,314,142,326,2,4,24,14,4,149
"2034-07-12 12:20:04",795,154,349,158,342,4,12,12,8,7,36
"2034-02-26 09:06:19",308,154,370,156,354,1,9,26,16,2,187
"2034-06-17 10:42:12",1870,147,341,111,448,7,10,17,113,6,218
"2034-06-24 07:43:55",161,152,320,150,311,7,7,24,9,6,201
"2034-02-15 18:09:35",479,149,336,155,348,4,18,15,13,2,98
"2034-03-12 21:13:03",309,190,370,187,380,1,21,12,10,3,117
"2034-02-10 15:37:17",472,180,353,191,373,6,15,10,23,2,175
"2034-02-23 07:01:17",451,167,375,150,343,5,7,23,36,2,287
"2034-03-29 15:13:14",45,164,336,165,340,4,15,29,4,3,320
"2034-01-27 11:36:09",834,159,339,137,332,6,11,27,23,1,99
"2034-03-02 07:14:53",589,149,307,150,337,5,7,2,30,3,183
"2034-04-20 06:41:59",568,177,360,152,335,5,6,20,35,4,222
"2034-07-04 17:12:17",902,177,343,162,376,3,17,4,36,7,144
"2034-01-21 18:27:29",487,168,346,159,364,7,18,21,20,1,148
"2034-06-20 09:19:57",1307,159,327,156,344,3,9,20,17,6,47
"2034-07-14 22:19:15",124,163,329,162,322,6,22,14,7,7,203
"2034-01-18 20:53:00",186,149,340,140,326,4,20,18,17,1,329
"2034-03-30 22:39:50",402,154,345,141,324,5,22,30,25,3,224
"2034-03-14 11:48:47",269,165,372,160,363,3,11,14,10,3,134
"2034-01-20 18:08:46",1111,121,286,140,305,6,18,20,27,1,87
"2034-03-04 15:56:48",3404,144,319,-34,455,7,15,4,224,3,237
"2034-03-26 15:50:22",262,148,339,140,326,1,15,26,15,3,206
"2034-06-17 00:52:52",368,157,323,148,323,7,0,17,9,6,88
"2034-05-13 19:57:06",1229,156,314,212,408,7,19,13,109,5,319
"2034-06-14 18:37:50",945,160,337,137,316,4,18,14,31,6,118
"2034-02-23 22:36:38",147,133,311,139,307,5,22,23,7,2,171
"2034-07-01 06:41:08",569,159,378,149,338,7,6,1,41,7,259
"2034-02-01 12:20:23",715,151,326,156,326,4,12,1,5,2,25
"2034-01-27 21:02:35",1106,136,314,98,267,6,21,27,60,1,195
"2034-04-08 18:45:36",593,144,318,131,294,7,18,8,27,4,164
"2034-04-26 16:24:11",1151,121,443,151,323,4,16,26,124,4,388
"2034-06-01 08:16:23",650,179,361,174,348,5,8,1,14,6,78
"2034-05-11 19:31:30",1849,-34,464,148,324,5,19,11,230,5,448
"2034-02-18 20:10:08",305,155,351,143,342,7,20,18,15,2,177
"2034-04-21 17:08:44",2342,129,286,111,448,6,17,21,163,4,251
"2034-04-01 10:21:27",491,152,326,158,347,7,10,1,22,4,161
"2034-01-15 11:22:13",324,160,333,160,351,1,11,15,18,1,200
"2034-04-06 14:51:06",617,149,314,143,326,5,14,6,13,4,76
"2034-07-14 11:44:50",311,171,338,175,354,6,11,14,16,7,185
"2034-03-14 00:09:19",361,155,343,143,311,3,0,14,34,3,339
"2034-06-17 19:27:07",308,182,361,186,374,7,19,17,14,6,164
"2034-07-03 13:02:10",2419,159,342,-6,462,2,13,3,204,7,304
"2034-04-28 20:20:50",223,182,356,190,368,6,20,28,14,4,226
"2034-03-11 00:54:12",648,166,374,150,322,7,0,11,54,3,300
"2034-05-17 23:30:27",710,143,309,169,343,4,23,17,43,5,218
"2034-03-06 02:32:49",390,153,310,142,330,2,2,6,23,3,212
"2034-05-22 01:29:11",293,146,309,149,322,2,1,22,13,5,160
"2034-02-04 07:22:47",262,149,321,162,314,7,7,4,15,2,206
"2034-01-19 11:42:05",791,183,358,162,365,5,11,19,22,1,100
"2034-01-27 19:41:07",11,-33,456,-34,455,6,19,27,1,1,327
"2034-05-18 09:33:38",816,160,328,143,316,5,9,18,21,5,93
"2034-03-05 01:27:13",585,151,339,145,308,1,1,5,32,3,197
"2034-05-14 01:35:47",633,162,334,144,307,1,1,14,32,5,182
"2034-01-25 15:23:29",248,147,323,141,313,4,15,25,12,1,174
"2034-06-04 15:14:37",939,131,294,89,318,1,15,4,48,6,184
"2034-01-31 20:47:16",377,150,330,158,335,3,20,31,9,1,86
"2034-04-07 12:49:25",1012,154,324,130,285,6,12,7,46,4,164
