pickup_datetime,duration,pickup_x,pickup_y,dropoff_x,dropoff_y,weekday,hour_,day_,distance,Month_
"2034-03-03 07:58:46",216,160,364,167,372,6,7,3,11,3
"2034-05-19 07:09:55",242,121,327,121,293,6,7,19,34,5
"2034-05-01 10:20:34",259,149,314,140,327,2,10,1,16,5
"2034-05-30 18:02:02",855,181,365,167,333,3,18,30,35,5
"2034-06-17 18:51:28",713,108,334,103,311,7,18,17,24,6
"2034-03-17 22:12:55",306,154,325,159,329,6,22,17,6,3
"2034-01-20 11:56:08",641,175,347,161,312,6,11,20,38,1
"2034-05-02 23:09:07",367,152,344,137,327,3,23,2,23,5
"2034-03-05 17:38:20",1306,141,303,145,354,1,17,5,51,3
"2034-02-17 18:16:18",588,161,334,158,322,6,18,17,12,2
"2034-02-20 16:52:29",149,159,334,152,336,2,16,20,7,2
"2034-04-22 20:26:42",249,152,340,146,337,7,20,22,7,4
"2034-05-27 23:10:59",1479,-29,458,92,322,7,23,27,182,5
"2034-06-07 18:11:29",203,160,311,148,319,4,18,7,14,6
"2034-03-27 03:40:27",1312,146,328,185,125,2,3,27,207,3
"2034-04-14 18:33:12",912,143,324,167,376,6,18,14,57,4
"2034-04-28 20:54:17",612,149,336,148,314,6,20,28,22,4
"2034-06-20 23:02:44",1037,159,340,122,285,3,23,20,66,6
"2034-01-19 14:47:52",346,138,325,145,337,5,14,19,14,1
"2034-05-05 11:13:40",685,170,342,154,356,6,11,5,21,5
"2034-03-05 15:55:36",1000,114,447,150,354,1,15,5,100,3
"2034-05-16 14:46:56",2762,-29,457,168,369,3,14,16,216,5
"2034-03-31 22:39:58",674,151,337,185,372,6,22,31,49,3
"2034-01-27 08:49:25",418,139,318,152,309,6,8,27,16,1
"2034-02-10 10:05:44",1287,125,286,135,308,6,10,10,24,2
"2034-02-07 06:59:27",223,176,340,167,337,3,6,7,9,2
"2034-04-08 07:36:50",576,130,328,157,337,7,7,8,28,4
"2034-03-31 16:58:29",365,153,363,166,371,6,16,31,15,3
"2034-05-27 13:14:20",371,141,321,128,314,7,13,27,15,5
"2034-02-15 00:51:14",200,148,308,153,312,4,0,15,6,2
"2034-05-18 18:05:53",971,159,326,160,359,5,18,18,33,5
"2034-04-13 11:42:48",848,150,334,164,366,5,11,13,35,4
"2034-05-11 10:02:40",869,155,349,154,326,5,10,11,23,5
"2034-03-27 00:24:07",756,156,324,155,368,2,0,27,44,3
"2034-02-19 11:40:02",795,149,339,138,302,1,11,19,39,2
"2034-05-17 13:20:31",553,142,326,141,340,4,13,17,14,5
"2034-05-11 10:13:59",796,129,291,161,318,5,10,11,42,5
"2034-01-24 07:51:10",287,138,322,152,341,3,7,24,24,1
"2034-03-04 18:18:53",587,159,314,158,338,7,18,4,24,3
"2034-05-20 19:26:27",839,150,333,163,335,7,19,20,13,5
"2034-02-18 20:23:42",156,159,357,155,349,7,20,18,9,2
"2034-01-30 11:38:44",241,167,368,160,359,2,11,30,11,1
"2034-04-24 16:54:42",1144,161,345,144,306,2,16,24,43,4
"2034-05-20 14:16:23",168,163,362,168,370,7,14,20,9,5
"2034-03-06 10:27:01",351,163,371,157,356,2,10,6,16,3
"2034-04-07 21:24:51",1759,-35,463,49,291,6,21,7,191,4
"2034-02-13 21:40:33",1643,-34,463,74,311,2,21,13,186,2
"2034-04-16 00:45:22",1358,145,314,197,389,1,0,16,91,4
"2034-04-10 00:18:05",791,123,353,175,395,2,0,10,67,4
"2034-01-26 19:56:46",502,139,305,121,305,5,19,26,18,1
"2034-05-31 12:53:36",409,142,302,156,308,4,12,31,15,5
"2034-02-24 09:19:26",559,147,322,145,327,6,9,24,5,2
"2034-04-07 08:35:27",828,180,350,155,342,6,8,7,26,4
"2034-05-07 06:17:05",367,153,310,161,332,1,6,7,23,5
"2034-04-18 05:29:10",732,-36,469,61,532,3,5,18,116,4
"2034-02-17 18:55:07",847,154,340,181,352,6,18,17,30,2
"2034-05-05 13:35:17",1414,158,331,131,290,6,13,5,49,5
"2034-06-21 19:25:55",1115,155,348,134,314,4,19,21,40,6
"2034-04-15 11:52:14",518,164,341,155,361,7,11,15,22,4
"2034-03-26 17:39:58",1104,127,289,152,343,1,17,26,60,3
"2034-02-11 23:54:28",146,133,311,140,305,7,23,11,9,2
"2034-06-09 19:46:53",933,159,368,146,325,6,19,9,45,6
"2034-02-05 01:32:24",932,158,330,128,301,1,1,5,42,2
"2034-01-27 10:45:26",436,133,308,135,327,6,10,27,19,1
"2034-05-30 07:35:47",513,135,311,158,313,3,7,30,23,5
"2034-05-13 10:27:42",531,178,359,163,340,7,10,13,24,5
"2034-02-24 19:56:00",230,153,309,144,309,6,19,24,9,2
"2034-04-30 17:55:01",388,125,323,137,331,1,17,30,14,4
"2034-03-05 20:41:38",746,142,337,160,357,1,20,5,27,3
"2034-06-08 22:32:16",278,142,322,150,323,5,22,8,8,6
"2034-01-19 18:27:57",865,151,336,176,348,5,18,19,28,1
"2034-06-20 10:52:35",820,138,316,156,307,3,10,20,20,6
"2034-05-29 22:52:06",513,154,325,130,329,2,22,29,24,5
"2034-05-01 12:29:25",583,148,327,133,306,2,12,1,26,5
"2034-04-20 00:54:13",1552,144,330,157,482,5,0,20,153,4
"2034-02-11 23:26:37",877,159,364,155,325,7,23,11,39,2
"2034-06-01 19:53:32",1300,139,304,88,320,5,19,1,53,6
"2034-06-22 10:30:31",1318,128,299,151,340,5,10,22,47,6
"2034-07-07 11:38:53",242,164,326,167,332,6,11,7,7,7
"2034-06-09 23:09:44",659,158,367,138,337,6,23,9,36,6
"2034-04-03 10:44:20",415,170,349,156,363,2,10,3,20,4
"2034-06-07 11:50:23",244,148,339,150,339,4,11,7,2,6
"2034-07-13 17:08:26",3090,172,349,-13,446,5,17,13,209,7
"2034-03-25 09:57:02",290,148,310,141,300,7,9,25,12,3
"2034-04-28 11:03:18",316,156,343,147,333,6,11,28,13,4
"2034-01-14 11:37:20",206,157,345,148,327,7,11,14,20,1
"2034-05-15 11:03:49",300,160,329,174,337,2,11,15,16,5
"2034-05-17 18:13:11",1395,155,333,99,281,4,18,17,76,5
"2034-01-22 05:55:07",370,148,342,149,338,1,5,22,4,1
"2034-03-02 11:45:42",995,163,361,126,326,5,11,2,51,3
"2034-05-25 08:56:56",1020,150,356,155,333,5,8,25,24,5
"2034-03-01 09:58:53",2226,129,299,154,347,4,9,1,54,3
"2034-02-21 12:42:21",263,150,310,155,321,3,12,21,12,2
"2034-02-11 17:03:34",1002,129,321,153,325,7,17,11,24,2
"2034-04-11 18:13:41",788,152,308,151,338,3,18,11,30,4
"2034-05-24 06:40:12",580,109,298,132,288,4,6,24,25,5
"2034-05-17 06:51:22",223,157,323,165,316,4,6,17,11,5
"2034-03-24 18:06:12",592,153,347,148,339,6,18,24,9,3
"2034-03-10 21:00:46",260,133,313,138,324,6,21,10,12,3
"2034-02-14 20:44:10",1095,150,349,194,374,3,20,14,51,2
"2034-02-13 13:02:03",794,159,328,164,363,2,13,13,35,2
"2034-04-03 19:56:14",325,156,350,146,350,2,19,3,10,4
"2034-05-14 23:05:48",338,126,314,125,302,1,23,14,12,5
"2034-01-27 07:23:02",523,173,343,168,371,6,7,27,28,1
"2034-02-11 21:29:35",459,137,306,138,318,7,21,11,12,2
"2034-04-15 13:31:35",1289,178,348,151,341,7,13,15,28,4
"2034-01-24 11:20:09",421,152,361,165,365,3,11,24,14,1
"2034-01-29 22:52:25",518,161,334,164,317,1,22,29,17,1
"2034-06-18 13:41:30",283,157,348,158,358,1,13,18,10,6
"2034-01-24 13:42:37",128,158,370,162,365,3,13,24,6,1
"2034-01-17 13:41:48",456,171,338,148,338,3,13,17,23,1
"2034-04-10 19:49:08",426,143,308,141,329,2,19,10,21,4
"2034-01-18 22:40:30",1231,121,286,68,349,4,22,18,82,1
"2034-01-25 18:50:49",148,150,357,155,359,4,18,25,5,1
"2034-06-19 21:53:17",1573,114,447,179,367,2,21,19,103,6
"2034-04-02 23:10:56",536,140,330,148,348,1,23,2,20,4
"2034-06-13 22:39:28",516,181,358,159,369,3,22,13,25,6
"2034-02-20 02:27:02",620,125,318,162,369,2,2,20,63,2
"2034-05-21 17:32:27",314,153,356,143,332,1,17,21,26,5
"2034-03-09 06:31:29",658,146,299,145,343,5,6,9,44,3
"2034-06-03 21:39:26",630,140,301,158,328,7,21,3,32,6
"2034-03-10 22:28:01",849,149,321,175,356,6,22,10,44,3
"2034-04-02 18:35:51",758,131,311,146,302,1,18,2,17,4
"2034-06-02 17:18:39",309,155,366,164,384,6,17,2,20,6
"2034-06-09 21:46:14",909,156,328,176,347,6,21,9,28,6
"2034-03-27 21:14:23",273,170,342,160,331,2,21,27,15,3
"2034-05-22 00:59:32",675,160,370,118,381,2,0,22,43,5
"2034-03-08 15:32:59",717,154,325,138,329,4,15,8,16,3
"2034-01-18 06:19:37",250,160,335,150,337,4,6,18,10,1
"2034-02-22 02:00:33",423,140,337,162,333,4,2,22,22,2
"2034-06-22 22:00:10",871,153,344,144,303,5,22,22,42,6
"2034-06-22 09:34:41",417,160,365,156,350,5,9,22,16,6
"2034-03-02 11:26:36",1175,161,337,125,281,5,11,2,67,3
"2034-06-23 22:01:15",845,144,329,121,293,6,22,23,43,6
"2034-05-14 18:00:12",152,146,338,150,346,1,18,14,9,5
"2034-07-01 11:02:11",1271,167,342,149,329,7,11,1,22,7
"2034-03-25 07:29:17",1289,140,336,172,378,7,7,25,53,3
"2034-03-29 10:38:59",285,147,324,149,310,4,10,29,14,3
"2034-04-01 21:18:26",319,153,325,159,327,7,21,1,6,4
"2034-06-05 02:21:23",479,159,315,152,309,2,2,5,9,6
"2034-04-19 10:10:27",529,154,350,159,342,4,10,19,9,4
"2034-04-02 06:58:37",396,135,317,153,324,1,6,2,19,4
"2034-05-06 19:13:36",198,158,313,162,321,7,19,6,9,5
"2034-05-29 21:43:21",436,150,338,167,341,2,21,29,17,5
"2034-01-26 20:44:34",614,155,326,156,348,5,20,26,22,1
"2034-02-28 19:02:03",1445,189,372,182,390,3,19,28,19,2
"2034-01-21 07:40:45",188,166,374,167,365,7,7,21,9,1
"2034-01-24 17:09:23",508,159,340,177,351,3,17,24,21,1
"2034-02-13 10:29:39",971,182,365,143,317,2,10,13,62,2
"2034-03-10 16:35:38",263,145,314,147,320,6,16,10,6,3
"2034-07-10 11:15:52",348,162,343,155,360,2,11,10,18,7
"2034-03-11 22:52:40",260,156,334,148,329,7,22,11,9,3
"2034-01-15 08:49:27",126,148,352,153,347,1,8,15,7,1
"2034-02-09 21:12:32",559,161,370,158,347,5,21,9,23,2
"2034-04-13 14:58:27",1121,161,352,144,312,5,14,13,43,4
"2034-05-25 22:13:40",266,169,327,159,329,5,22,25,10,5
"2034-01-24 16:57:30",564,153,304,138,312,3,16,24,17,1
"2034-05-25 08:31:42",810,158,354,151,341,5,8,25,15,5
"2034-05-18 10:23:48",2461,113,447,155,335,5,10,18,120,5
"2034-06-21 16:13:33",441,154,355,163,371,4,16,21,18,6
"2034-03-04 15:14:23",1081,157,366,158,339,7,15,4,27,3
"2034-03-02 21:37:03",254,149,349,152,362,5,21,2,13,3
"2034-02-03 13:38:21",1446,75,343,2,361,6,13,3,75,2
"2034-04-04 15:48:07",144,172,354,169,348,3,15,4,7,4
"2034-05-21 19:03:10",147,188,371,180,363,1,19,21,11,5
"2034-02-15 21:41:34",297,172,349,188,364,4,21,15,22,2
"2034-05-05 20:24:58",236,161,367,169,374,6,20,5,11,5
"2034-04-27 18:12:14",256,152,305,150,315,5,18,27,10,4
"2034-03-28 12:31:30",139,157,359,161,368,3,12,28,10,3
"2034-03-29 18:15:43",516,161,356,178,360,4,18,29,17,3
"2034-05-29 16:49:53",1337,163,373,154,325,2,16,29,49,5
"2034-07-11 18:01:28",108,133,288,127,283,3,18,11,8,7
"2034-05-17 16:52:37",596,162,337,156,324,4,16,17,14,5
"2034-05-17 20:10:02",726,143,317,127,318,4,20,17,16,5
"2034-02-11 16:33:33",278,146,343,134,332,7,16,11,16,2
"2034-02-17 15:04:16",1215,182,372,207,428,6,15,17,61,2
"2034-02-16 10:31:10",319,162,358,152,367,5,10,16,13,2
"2034-06-23 03:22:55",663,165,333,174,358,6,3,23,27,6
"2034-05-21 08:22:21",318,154,353,169,383,1,8,21,34,5
"2034-02-15 10:58:59",632,157,323,168,328,4,10,15,12,2
"2034-03-01 19:35:06",460,163,341,168,319,4,19,1,23,3
"2034-06-09 18:53:19",100,174,356,165,361,6,18,9,10,6
"2034-03-17 17:33:15",1027,151,343,121,292,6,17,17,59,3
"2034-03-08 12:04:51",1097,146,341,113,446,4,12,8,110,3
"2034-04-22 15:17:27",599,143,325,129,329,7,15,22,15,4
"2034-03-16 23:37:07",988,144,326,184,374,5,23,16,62,3
"2034-03-15 11:26:14",1236,114,448,149,333,4,11,15,120,3
"2034-01-17 00:15:34",1264,-32,456,124,317,3,0,17,209,1
"2034-03-11 14:36:00",557,134,306,131,323,7,14,11,17,3
"2034-06-14 20:00:30",657,157,335,157,328,4,20,14,7,6
"2034-06-13 16:48:57",138,142,391,136,395,3,16,13,7,6
"2034-03-08 07:05:37",232,152,366,149,345,4,7,8,21,3
"2034-06-12 10:03:52",233,132,307,141,304,2,10,12,9,6
"2034-01-22 23:28:16",1414,130,358,27,411,1,23,22,116,1
"2034-03-01 15:53:21",834,152,321,123,293,4,15,1,40,3
"2034-01-28 23:52:33",68,179,274,178,273,7,23,28,1,1
"2034-01-24 15:42:32",482,148,340,137,316,3,15,24,26,1
"2034-03-22 12:02:58",1885,121,443,132,287,4,12,22,156,3
"2034-01-14 01:13:58",660,147,325,149,341,7,1,14,16,1
"2034-05-25 10:29:43",206,196,380,185,362,5,10,25,21,5
"2034-06-23 10:06:55",584,152,347,162,371,6,10,23,26,6
"2034-02-12 14:41:13",232,163,322,159,327,1,14,12,6,2
"2034-04-08 20:47:22",169,162,312,154,318,7,20,8,10,4
"2034-04-21 18:30:47",665,161,311,183,353,6,18,21,47,4
"2034-02-11 00:35:30",248,150,335,151,349,7,0,11,14,2
"2034-03-06 02:07:40",739,165,325,161,379,2,2,6,54,3
"2034-01-31 22:09:15",1276,153,310,101,353,3,22,31,67,1
"2034-06-12 12:07:22",670,131,319,152,328,2,12,12,23,6
"2034-02-28 20:16:30",306,164,330,150,330,3,20,28,14,2
"2034-04-27 12:36:19",525,137,330,121,292,5,12,27,41,4
"2034-03-02 21:48:16",878,115,446,143,335,5,21,2,114,3
"2034-01-25 08:04:56",1158,148,352,221,424,4,8,25,103,1
"2034-04-16 17:17:26",3228,-32,456,153,306,1,17,16,238,4
"2034-04-17 21:14:08",341,149,314,136,327,2,21,17,18,4
"2034-04-02 12:55:21",189,153,328,159,336,1,12,2,10,4
"2034-07-08 23:02:29",793,146,316,169,334,7,23,8,29,7
"2034-04-15 17:36:53",551,128,307,108,309,7,17,15,20,4
"2034-06-19 10:33:19",603,130,302,125,317,2,10,19,16,6
"2034-02-01 18:26:20",1547,114,447,159,341,4,18,1,115,2
"2034-05-02 17:52:55",355,146,354,154,365,3,17,2,14,5
"2034-03-21 07:21:52",630,155,322,146,339,3,7,21,19,3
"2034-02-17 06:59:17",1170,159,341,120,443,6,6,17,109,2
"2034-06-09 13:16:25",754,166,366,188,388,6,13,9,31,6
"2034-05-20 13:50:32",132,146,334,149,338,7,13,20,5,5
"2034-04-29 13:24:00",347,187,375,183,359,7,13,29,16,4
"2034-03-13 14:48:20",210,184,357,178,350,2,14,13,9,3
"2034-07-01 23:31:34",931,149,325,127,315,7,23,1,24,7
"2034-04-24 21:21:39",551,155,319,146,342,2,21,24,25,4
"2034-01-22 23:51:41",396,146,315,158,314,1,23,22,12,1
"2034-07-13 10:01:16",722,150,310,132,306,5,10,13,18,7
"2034-03-02 13:28:16",1178,166,340,152,325,5,13,2,21,3
"2034-07-08 12:40:07",951,172,352,141,340,7,12,8,33,7
"2034-03-25 10:14:36",155,129,291,130,298,7,10,25,7,3
"2034-01-25 19:36:43",367,156,374,166,362,4,19,25,16,1
"2034-01-26 11:44:52",742,157,370,115,446,5,11,26,87,1
"2034-02-12 02:21:23",584,142,325,153,363,1,2,12,40,2
"2034-04-28 20:54:06",332,181,370,190,375,6,20,28,10,4
"2034-03-29 14:27:36",443,147,331,136,325,4,14,29,13,3
"2034-06-03 18:21:30",3906,157,323,72,313,7,18,3,86,6
"2034-04-26 19:51:42",397,159,328,148,327,4,19,26,11,4
"2034-06-04 14:44:06",207,141,309,136,311,1,14,4,5,6
"2034-05-14 21:11:59",519,147,311,127,307,1,21,14,20,5
"2034-05-24 16:35:41",141,175,339,173,343,4,16,24,4,5
"2034-03-18 01:15:03",363,69,333,91,329,7,1,18,22,3
"2034-04-24 16:44:09",721,133,298,154,324,2,16,24,33,4
"2034-03-06 18:20:36",707,142,341,167,396,2,18,6,60,3
"2034-03-11 14:42:26",533,135,318,147,304,7,14,11,18,3
"2034-06-28 12:30:32",729,155,349,163,372,4,12,28,24,6
"2034-04-24 00:30:16",1010,101,350,69,325,2,0,24,41,4
"2034-05-19 10:14:51",167,153,328,154,325,6,10,19,3,5
"2034-07-05 13:50:25",1042,156,334,177,365,4,13,5,37,7
"2034-03-12 22:44:58",772,149,308,161,332,1,22,12,27,3
"2034-04-16 14:03:37",878,153,357,150,317,1,14,16,40,4
"2034-05-31 22:04:15",692,150,323,173,342,4,22,31,30,5
"2034-05-04 18:59:42",244,178,351,178,365,5,18,4,14,5
"2034-06-10 19:39:46",250,147,310,133,300,7,19,10,17,6
"2034-05-12 17:37:32",490,180,355,168,380,6,17,12,28,5
"2034-06-29 08:29:23",385,172,339,158,347,5,8,29,16,6
"2034-04-16 19:41:17",920,133,292,165,327,1,19,16,47,4
"2034-04-17 20:17:20",264,162,355,173,342,2,20,17,17,4
"2034-03-23 22:01:32",588,150,364,174,341,5,22,23,33,3
"2034-03-24 19:09:17",419,128,300,129,284,6,19,24,16,3
"2034-03-28 19:16:00",1507,159,330,135,396,3,19,28,70,3
"2034-06-16 22:03:17",687,163,339,144,340,6,22,16,19,6
"2034-02-28 13:05:08",255,160,362,170,373,3,13,28,15,2
"2034-07-13 20:29:11",570,137,313,147,344,5,20,13,33,7
"2034-03-01 13:08:01",1515,154,326,161,378,4,13,1,52,3
"2034-05-28 17:49:55",270,147,310,136,302,1,17,28,14,5
"2034-05-26 08:37:01",282,150,326,143,317,6,8,26,11,5
"2034-03-06 15:08:07",546,159,335,173,329,2,15,6,15,3
"2034-06-17 02:50:53",267,110,339,101,349,7,2,17,13,6
"2034-04-30 11:37:43",343,163,369,157,379,1,11,30,12,4
"2034-06-09 18:27:48",428,157,344,147,346,6,18,9,10,6
"2034-04-11 11:58:59",1510,161,343,115,446,3,11,11,113,4
"2034-05-13 17:51:58",1000,164,361,162,331,7,17,13,30,5
"2034-06-23 20:49:10",791,165,332,149,321,6,20,23,19,6
"2034-06-21 17:21:53",1757,167,364,134,308,4,17,21,65,6
"2034-03-04 21:02:05",627,155,331,143,313,7,21,4,22,3
"2034-02-11 13:38:27",245,156,307,163,322,7,13,11,17,2
"2034-03-25 11:47:37",231,136,303,136,294,7,11,25,9,3
"2034-07-14 21:15:27",816,150,341,143,336,6,21,14,9,7
"2034-04-28 23:49:46",483,182,355,197,381,6,23,28,30,4
"2034-05-20 22:02:39",2698,-35,464,168,327,7,22,20,245,5
"2034-07-11 08:57:30",289,180,368,190,377,3,8,11,13,7
"2034-06-16 10:08:56",401,163,364,154,375,6,10,16,14,6
"2034-01-16 01:41:48",500,158,349,189,394,2,1,16,55,1
"2034-01-22 20:58:28",879,153,321,184,362,1,20,22,51,1
"2034-05-02 10:52:41",128,153,321,147,314,3,10,2,9,5
"2034-03-30 22:54:30",1569,130,293,160,376,5,22,30,88,3
"2034-07-11 12:41:58",877,152,308,148,327,3,12,11,19,7
"2034-03-17 22:03:27",232,138,333,136,321,6,22,17,12,3
"2034-02-28 21:34:10",743,113,448,116,367,3,21,28,81,2
"2034-06-09 17:23:55",388,153,368,148,349,6,17,9,20,6
"2034-05-14 18:32:40",532,186,361,166,364,1,18,14,20,5
"2034-03-27 09:58:00",340,170,349,158,341,2,9,27,14,3
"2034-02-27 21:13:06",342,172,344,162,340,2,21,27,11,2
"2034-01-18 05:29:22",541,162,362,162,328,4,5,18,34,1
"2034-06-28 22:27:13",81,162,375,159,370,4,22,28,6,6
"2034-06-15 13:52:18",1319,126,272,122,440,5,13,15,168,6
"2034-01-30 11:14:22",286,171,345,156,343,2,11,30,15,1
"2034-02-23 18:56:50",1047,152,334,138,303,5,18,23,34,2
"2034-01-15 21:59:32",394,114,342,132,350,1,21,15,20,1
"2034-02-11 12:53:19",324,149,350,156,350,7,12,11,7,2
"2034-04-11 19:37:25",353,136,309,123,316,3,19,11,15,4
"2034-05-16 13:18:29",375,133,323,123,320,3,13,16,10,5
"2034-06-06 22:24:41",1255,170,369,235,461,3,22,6,113,6
"2034-06-18 16:14:41",404,170,343,184,356,1,16,18,19,6
"2034-04-07 11:09:31",399,179,354,193,379,6,11,7,29,4
"2034-05-08 19:10:42",1011,169,319,162,370,2,19,8,51,5
"2034-05-24 14:32:12",1428,159,343,132,312,4,14,24,41,5
"2034-03-03 16:55:40",175,160,365,165,371,6,16,3,8,3
"2034-01-20 10:10:34",614,182,359,170,390,6,10,20,33,1
"2034-02-11 22:51:46",709,95,302,75,337,7,22,11,40,2
"2034-03-30 07:32:51",550,142,330,153,323,5,7,30,13,3
"2034-05-08 16:56:03",446,136,312,132,293,2,16,8,19,5
"2034-04-01 05:38:44",357,161,372,146,335,7,5,1,40,4
"2034-02-16 00:36:44",716,150,327,161,379,5,0,16,53,2
"2034-03-20 20:41:17",425,140,335,130,322,2,20,20,16,3
"2034-06-06 21:39:43",839,170,343,153,369,3,21,6,31,6
"2034-05-03 21:13:45",491,179,359,154,365,4,21,3,26,5
"2034-02-10 21:57:06",510,170,342,148,353,6,21,10,25,2
"2034-07-13 18:41:40",508,135,309,134,321,5,18,13,12,7
"2034-06-08 16:19:09",989,155,326,152,350,5,16,8,24,6
"2034-05-01 23:38:01",701,165,342,217,416,2,23,1,90,5
"2034-06-02 11:30:03",1768,157,324,-30,457,6,11,2,229,6
"2034-07-09 05:40:35",471,149,349,173,356,1,5,9,25,7
"2034-02-04 09:28:09",468,144,334,150,337,7,9,4,7,2
"2034-04-24 21:02:14",297,159,340,159,359,2,21,24,19,4
"2034-05-21 20:16:04",683,138,308,149,336,1,20,21,30,5
"2034-01-26 13:26:27",552,138,328,125,304,5,13,26,27,1
"2034-05-12 16:31:04",1285,171,343,137,329,6,16,12,37,5
"2034-04-08 01:20:09",572,140,321,137,302,7,1,8,19,4
"2034-03-18 08:29:06",577,144,319,152,343,7,8,18,25,3
"2034-02-28 23:48:57",1106,121,443,79,362,3,23,28,91,2
"2034-02-10 11:32:21",505,146,337,148,353,6,11,10,16,2
"2034-05-31 16:27:21",444,148,306,135,320,4,16,31,19,5
"2034-04-23 12:06:23",487,190,369,179,353,1,12,23,19,4
"2034-03-26 15:39:40",1049,184,383,204,428,1,15,26,49,3
"2034-01-24 21:54:18",362,155,307,165,339,3,21,24,34,1
"2034-05-04 22:44:45",1357,101,300,179,354,5,22,4,95,5
"2034-02-17 08:41:43",969,138,302,156,336,6,8,17,38,2
"2034-02-09 09:10:31",1139,169,375,154,347,5,9,9,32,2
"2034-05-05 18:00:17",1469,131,295,152,327,6,18,5,38,5
"2034-02-04 00:11:46",1120,-35,463,0,280,7,0,4,186,2
"2034-07-13 19:37:25",1150,144,312,147,353,5,19,13,41,7
"2034-01-28 10:28:34",143,179,351,180,354,7,10,28,3,1
"2034-03-09 08:03:00",712,151,304,160,335,5,8,9,32,3
"2034-04-21 14:48:42",1182,161,364,145,328,6,14,21,39,4
"2034-04-18 20:02:22",196,155,351,156,346,3,20,18,5,4
"2034-03-09 20:28:29",670,148,321,153,338,5,20,9,18,3
"2034-03-15 07:19:02",893,168,323,121,284,4,7,15,61,3
"2034-03-04 11:27:43",861,147,331,122,440,7,11,4,112,3
"2034-01-15 09:58:33",444,176,348,188,380,1,9,15,34,1
"2034-07-09 14:19:27",417,154,370,148,342,1,14,9,29,7
"2034-02-11 22:22:08",1069,151,347,125,393,7,22,11,53,2
"2034-03-15 18:24:52",1459,147,318,119,320,4,18,15,28,3
"2034-05-25 18:09:31",705,139,324,151,354,5,18,25,32,5
"2034-02-06 21:11:39",699,157,321,126,282,2,21,6,50,2
"2034-04-11 17:02:26",1323,150,351,177,411,3,17,11,66,4
"2034-05-02 10:00:33",1859,133,287,155,345,3,10,2,62,5
"2034-05-31 15:18:55",449,151,352,156,373,4,15,31,22,5
"2034-05-26 23:41:12",929,168,323,162,373,6,23,26,50,5
"2034-01-15 18:00:46",629,136,294,150,323,1,18,15,32,1
"2034-05-15 00:07:10",1129,130,313,166,339,2,0,15,44,5
"2034-06-05 00:07:05",350,155,363,172,347,2,0,5,23,6
"2034-06-30 03:00:32",61,86,355,82,357,6,3,30,4,6
"2034-05-19 14:10:49",972,147,343,157,334,6,14,19,13,5
"2034-01-26 09:41:27",1376,139,312,155,346,5,9,26,38,1
"2034-06-13 17:42:30",489,160,329,152,347,3,17,13,20,6
"2034-07-04 17:24:43",623,153,330,133,305,3,17,4,32,7
"2034-05-04 13:17:57",164,148,335,143,328,5,13,4,9,5
"2034-04-27 12:25:14",539,177,347,163,342,5,12,27,15,4
"2034-05-20 13:07:34",1998,122,441,147,339,7,13,20,105,5
"2034-02-24 13:31:06",601,149,327,156,347,6,13,24,21,2
"2034-05-03 22:21:33",861,126,289,150,324,4,22,3,42,5
"2034-04-05 10:14:44",248,148,334,151,329,4,10,5,6,4
"2034-04-11 17:42:37",903,125,315,158,310,3,17,11,33,4
"2034-02-14 01:17:41",297,150,338,157,331,3,1,14,10,2
"2034-03-31 13:43:01",370,155,354,145,348,6,13,31,12,3
"2034-05-21 23:15:03",615,167,342,152,341,1,23,21,15,5
"2034-04-10 22:15:34",645,156,354,143,392,2,22,10,40,4
"2034-06-13 19:43:46",1474,165,362,-30,456,3,19,13,216,6
"2034-03-02 23:55:49",485,140,321,138,301,5,23,2,20,3
"2034-06-02 08:05:40",486,153,361,161,379,6,8,2,20,6
"2034-05-12 12:02:14",338,178,359,175,345,6,12,12,14,5
"2034-02-28 20:44:43",486,152,359,178,350,3,20,28,28,2
"2034-05-19 15:14:43",286,175,338,166,339,6,15,19,9,5
"2034-06-19 02:29:45",437,157,365,141,326,2,2,19,42,6
"2034-04-05 02:10:39",109,133,332,125,324,4,2,5,11,4
"2034-04-30 01:55:01",885,155,312,199,387,1,1,30,87,4
"2034-03-20 18:41:00",864,148,327,139,301,2,18,20,28,3
"2034-03-02 00:01:31",323,181,366,165,378,5,0,2,20,3
"2034-04-12 22:21:22",357,152,348,151,364,4,22,12,16,4
"2034-06-26 10:56:17",777,150,364,184,363,2,10,26,34,6
"2034-05-21 11:03:40",377,158,341,149,332,1,11,21,13,5
"2034-06-06 08:32:10",2023,187,382,126,285,3,8,6,115,6
"2034-02-02 14:13:01",468,186,360,173,349,5,14,2,17,2
"2034-03-16 11:39:19",210,137,320,135,323,5,11,16,4,3
"2034-06-16 15:30:07",867,139,317,156,330,6,15,16,21,6
"2034-05-31 09:52:46",663,151,354,141,336,4,9,31,21,5
"2034-05-11 13:47:17",550,158,313,162,328,5,13,11,16,5
"2034-02-14 08:35:54",530,160,328,152,329,3,8,14,8,2
"2034-06-09 01:34:44",525,139,307,160,323,6,1,9,26,6
"2034-04-11 07:06:25",196,154,375,158,364,3,7,11,12,4
"2034-04-24 07:26:28",354,158,331,153,324,2,7,24,9,4
"2034-05-21 19:35:06",742,150,337,121,309,1,19,21,40,5
"2034-03-22 13:26:32",819,179,350,153,350,4,13,22,26,3
