pickup_datetime,duration,pickup_x,pickup_y,dropoff_x,dropoff_y,weekday,hour_,day_,distance,Month_
"2034-02-07 16:58:31",738,164,340,149,349,3,16,7,17,2
"2034-06-21 20:29:32",425,174,345,153,349,4,20,21,21,6
"2034-06-08 01:24:13",138,133,324,128,318,5,1,8,8,6
"2034-04-24 19:37:02",117,165,339,167,338,2,19,24,2,4
"2034-03-06 02:10:29",938,149,329,127,285,2,2,6,49,3
"2034-03-12 10:48:46",401,163,322,179,355,1,10,12,37,3
"2034-05-08 18:43:47",2701,-9,454,163,339,2,18,8,207,5
"2034-04-13 00:26:48",383,152,354,168,343,5,0,13,19,4
"2034-05-02 20:14:39",179,140,319,141,326,3,20,2,7,5
"2034-06-15 11:28:49",1143,157,311,147,330,5,11,15,21,6
"2034-05-24 13:30:54",431,157,331,142,327,4,13,24,16,5
"2034-03-13 21:38:34",1619,-35,464,97,288,2,21,13,220,3
"2034-05-03 09:41:38",555,161,331,174,337,4,9,3,14,5
"2034-01-21 15:39:57",1875,140,338,49,274,7,15,21,111,1
"2034-02-07 14:53:07",1253,145,339,154,345,3,14,7,11,2
"2034-03-30 22:03:05",151,160,375,168,392,5,22,30,19,3
"2034-02-26 01:15:50",301,197,383,185,387,1,1,26,13,2
"2034-05-07 01:54:44",678,128,314,151,306,1,1,7,24,5
"2034-06-22 06:27:38",1549,133,313,121,442,5,6,22,130,6
"2034-06-15 20:08:03",180,130,327,129,320,5,20,15,7,6
"2034-05-30 22:30:25",2011,-32,456,151,359,3,22,30,207,5
"2034-01-21 19:46:22",695,140,326,156,344,7,19,21,24,1
"2034-04-26 22:39:14",482,187,383,164,384,4,22,26,23,4
"2034-03-26 11:48:49",516,156,349,157,371,1,11,26,22,3
"2034-05-28 22:54:46",399,140,304,134,317,1,22,28,14,5
"2034-04-20 01:53:00",495,150,341,141,305,5,1,20,37,4
"2034-03-08 19:33:42",493,159,345,161,354,4,19,8,9,3
"2034-04-28 12:14:17",401,152,347,146,339,6,12,28,10,4
"2034-06-09 22:17:29",1454,140,336,144,393,6,22,9,57,6
"2034-06-04 21:45:25",409,152,314,158,327,1,21,4,14,6
"2034-06-10 15:54:13",2689,114,447,125,282,7,15,10,165,6
"2034-03-16 15:33:20",192,138,322,139,316,5,15,16,6,3
"2034-01-28 13:47:49",600,134,310,153,305,7,13,28,20,1
"2034-05-25 23:57:35",290,161,360,157,376,5,23,25,16,5
"2034-01-17 22:42:39",795,148,348,174,384,3,22,17,44,1
"2034-01-24 00:52:04",1494,-32,456,160,335,3,0,24,227,1
"2034-05-04 07:06:23",669,126,395,101,415,5,7,4,32,5
"2034-06-02 15:33:42",674,165,372,153,367,6,15,2,13,6
"2034-04-14 11:58:09",758,158,333,151,326,6,11,14,10,4
"2034-05-06 17:27:14",443,142,315,134,305,7,17,6,13,5
"2034-07-12 17:35:36",701,162,375,186,395,4,17,12,31,7
"2034-05-16 23:52:44",387,127,321,138,302,3,23,16,22,5
"2034-07-12 09:36:07",870,148,338,135,304,4,9,12,36,7
"2034-02-15 20:39:49",20,16,459,11,459,4,20,15,5,2
"2034-03-02 16:01:23",749,152,342,144,312,5,16,2,31,3
"2034-07-11 14:45:36",537,156,356,154,344,3,14,11,12,7
"2034-02-28 15:24:34",1945,121,443,99,327,3,15,28,118,2
"2034-03-31 12:58:00",1442,167,335,166,375,6,12,31,40,3
"2034-06-08 23:45:30",180,147,304,152,309,5,23,8,7,6
"2034-02-01 05:59:01",747,131,295,150,348,4,5,1,56,2
"2034-03-06 01:30:50",428,131,305,130,318,2,1,6,13,3
"2034-03-24 12:38:24",369,155,366,153,355,6,12,24,11,3
"2034-07-05 19:40:17",1147,122,441,156,336,4,19,5,110,7
"2034-04-18 09:53:56",256,178,352,179,360,3,9,18,8,4
"2034-05-18 17:14:23",768,154,325,150,337,5,17,18,13,5
"2034-03-19 23:57:52",126,148,339,145,333,1,23,19,7,3
"2034-03-17 21:56:09",124,157,358,157,365,6,21,17,7,3
"2034-06-19 18:55:12",442,177,347,188,366,2,18,19,22,6
"2034-02-19 17:47:25",1814,-29,457,110,349,1,17,19,176,2
"2034-03-25 19:22:12",886,135,318,157,342,7,19,25,33,3
"2034-03-25 22:13:39",73,144,334,146,337,7,22,25,4,3
"2034-04-14 19:12:41",977,141,316,157,348,6,19,14,36,4
"2034-04-17 12:08:25",83,150,319,154,314,2,12,17,6,4
"2034-02-06 17:59:15",1711,-30,462,121,287,2,17,6,231,2
"2034-04-02 22:00:32",274,142,331,147,329,1,22,2,5,4
"2034-06-07 11:05:04",334,149,333,154,341,4,11,7,9,6
"2034-04-28 12:39:48",671,136,316,134,297,6,12,28,19,4
"2034-05-19 08:01:55",1060,126,306,153,341,6,8,19,44,5
"2034-01-14 03:10:06",144,81,296,83,300,7,3,14,4,1
"2034-02-12 10:22:45",823,148,303,136,326,1,10,12,26,2
"2034-03-01 05:45:33",93,122,290,125,289,4,5,1,3,3
"2034-04-25 10:37:13",2689,-35,463,129,291,3,10,25,238,4
"2034-02-22 23:03:57",722,159,334,135,335,4,23,22,24,2
"2034-02-03 22:08:49",904,158,377,161,326,6,22,3,51,2
"2034-03-03 22:16:07",939,147,340,109,309,6,22,3,49,3
"2034-04-20 20:13:17",259,160,329,157,339,5,20,20,10,4
"2034-03-02 14:18:18",645,154,370,172,378,5,14,2,20,3
"2034-05-07 22:59:34",448,147,322,139,309,1,22,7,15,5
"2034-02-10 18:25:29",1725,114,447,161,365,6,18,10,95,2
"2034-01-30 15:06:16",3235,-32,456,166,328,2,15,30,236,1
"2034-06-17 09:24:05",240,136,294,127,296,7,9,17,9,6
"2034-05-21 13:03:41",838,156,362,156,343,1,13,21,19,5
"2034-06-08 17:42:16",438,133,295,126,282,5,17,8,15,6
"2034-03-08 10:51:15",427,135,289,160,317,4,10,8,38,3
"2034-04-25 15:22:17",882,135,310,157,337,3,15,25,35,4
"2034-03-28 10:48:01",165,149,313,143,310,3,10,28,7,3
"2034-03-14 10:08:59",2245,123,438,148,324,3,10,14,117,3
"2034-04-06 17:08:13",425,152,365,166,389,5,17,6,28,4
"2034-05-27 10:44:42",13,157,336,155,337,7,10,27,2,5
"2034-02-04 22:24:56",468,149,336,137,320,7,22,4,20,2
"2034-01-21 04:06:30",611,140,399,211,433,7,4,21,79,1
"2034-02-07 13:42:52",187,135,309,136,303,3,13,7,6,2
"2034-03-20 09:50:32",61,154,354,156,359,2,9,20,5,3
"2034-06-16 20:17:05",795,148,320,174,345,6,20,16,36,6
"2034-01-23 00:48:35",321,130,294,141,306,2,0,23,16,1
"2034-05-14 08:39:56",1299,85,299,171,373,1,8,14,113,5
"2034-06-01 23:42:36",64,148,347,144,340,5,23,1,8,6
"2034-04-10 12:52:12",271,138,302,131,312,2,12,10,12,4
"2034-03-08 20:19:52",1424,155,345,114,334,4,20,8,42,3
"2034-03-24 22:38:35",781,146,336,163,371,6,22,24,39,3
"2034-02-03 08:40:37",707,159,329,148,342,6,8,3,17,2
"2034-06-04 22:33:31",105,182,367,179,356,1,22,4,11,6
"2034-03-08 07:58:55",247,164,370,167,369,4,7,8,3,3
"2034-07-10 17:22:44",287,164,361,158,373,2,17,10,13,7
"2034-02-23 12:07:47",803,169,343,160,366,5,12,23,25,2
"2034-02-22 20:35:52",679,156,334,168,386,4,20,22,53,2
"2034-02-07 16:32:52",3276,123,440,23,561,3,16,7,157,2
"2034-05-27 12:33:39",383,152,323,139,316,7,12,27,15,5
"2034-01-23 15:24:59",125,167,368,173,378,2,15,23,12,1
"2034-04-22 06:03:43",217,155,363,152,348,7,6,22,15,4
"2034-07-09 19:29:10",740,156,322,147,353,1,19,9,32,7
"2034-05-29 22:06:45",432,165,332,172,346,2,22,29,16,5
"2034-05-28 18:50:55",1415,163,338,157,330,1,18,28,10,5
"2034-02-11 13:42:16",852,153,350,158,335,7,13,11,16,2
"2034-02-23 03:19:53",326,129,311,141,322,5,3,23,16,2
"2034-03-16 15:46:40",384,160,328,172,330,5,15,16,12,3
"2034-03-24 06:22:27",2297,151,326,110,404,6,6,24,88,3
"2034-06-16 16:28:35",594,-32,456,16,459,6,16,16,48,6
"2034-07-04 17:10:15",306,141,300,155,321,3,17,4,25,7
"2034-04-04 20:30:35",7,182,408,181,407,3,20,4,1,4
"2034-03-01 10:21:19",973,149,320,130,290,4,10,1,36,3
"2034-04-26 22:44:13",603,165,340,157,368,4,22,26,29,4
"2034-05-06 21:59:11",827,186,361,150,358,7,21,6,36,5
"2034-01-15 11:31:43",911,159,347,135,302,1,11,15,51,1
"2034-05-23 12:19:52",1087,157,331,130,286,3,12,23,52,5
"2034-02-16 19:02:39",631,135,288,143,301,5,19,16,15,2
"2034-02-14 10:05:59",818,152,365,132,288,3,10,14,80,2
"2034-01-21 14:53:03",425,134,314,145,329,7,14,21,19,1
"2034-04-18 18:27:32",536,166,316,151,336,3,18,18,25,4
"2034-03-05 17:59:55",617,167,363,149,330,1,17,5,38,3
"2034-03-29 06:26:37",156,166,377,171,377,4,6,29,5,3
"2034-05-27 19:10:09",696,151,312,132,317,7,19,27,20,5
"2034-02-03 23:13:17",402,153,329,144,306,6,23,3,25,2
"2034-06-06 09:48:39",766,168,340,148,339,3,9,6,20,6
"2034-02-21 17:42:06",536,162,334,163,362,3,17,21,28,2
"2034-05-01 10:27:47",242,159,327,165,319,2,10,1,10,5
"2034-04-11 12:51:00",378,144,299,132,297,3,12,11,12,4
"2034-02-14 15:37:30",1421,127,297,171,345,3,15,14,65,2
"2034-05-15 20:28:11",366,155,324,150,331,2,20,15,9,5
"2034-04-15 22:39:19",606,124,314,88,331,7,22,15,40,4
"2034-02-14 07:22:54",368,135,326,147,330,3,7,14,13,2
"2034-07-02 10:13:19",561,129,330,153,368,1,10,2,45,7
"2034-01-17 20:33:58",203,156,359,163,361,3,20,17,7,1
"2034-05-08 11:40:33",220,138,328,131,327,2,11,8,7,5
"2034-05-21 12:31:34",782,175,347,159,325,1,12,21,27,5
"2034-03-02 20:21:01",401,156,344,147,335,5,20,2,13,3
"2034-06-03 09:09:06",246,134,303,146,304,7,9,3,12,6
"2034-04-26 08:06:40",1177,185,384,165,378,4,8,26,21,4
"2034-06-01 06:34:39",546,126,319,149,338,5,6,1,30,6
"2034-04-22 09:02:40",734,156,350,151,333,7,9,22,18,4
"2034-03-28 18:12:49",560,159,364,180,353,3,18,28,24,3
"2034-04-13 21:32:04",736,152,338,132,370,5,21,13,38,4
"2034-07-05 17:03:09",335,97,472,97,472,4,17,5,0,7
"2034-03-25 07:50:57",224,142,307,141,300,7,7,25,7,3
"2034-03-29 17:03:16",311,147,338,149,345,4,17,29,7,3
"2034-02-21 15:26:35",407,170,391,181,401,3,15,21,15,2
"2034-03-17 00:17:41",679,132,320,102,352,6,0,17,44,3
"2034-05-31 07:25:11",731,154,324,132,288,4,7,31,42,5
"2034-05-20 02:03:39",1275,159,328,102,414,7,2,20,103,5
"2034-05-10 07:21:46",614,156,322,152,339,4,7,10,17,5
"2034-01-25 16:53:06",310,178,364,164,363,4,16,25,14,1
"2034-06-19 04:00:14",389,152,308,161,332,2,4,19,26,6
"2034-06-03 00:04:36",356,150,308,164,325,7,0,3,22,6
"2034-05-03 17:34:29",299,181,367,181,355,4,17,3,12,5
"2034-04-05 09:36:55",495,164,325,156,336,4,9,5,14,4
"2034-02-06 10:39:34",163,171,337,173,343,2,10,6,6,2
"2034-05-06 05:40:45",109,178,358,177,349,7,5,6,9,5
"2034-03-04 16:06:56",619,167,364,157,346,7,16,4,21,3
"2034-04-19 23:45:06",273,169,335,176,341,4,23,19,9,4
"2034-04-03 00:24:31",552,154,333,177,357,2,0,3,33,4
"2034-07-04 18:16:14",1931,121,443,64,369,3,18,4,93,7
"2034-02-01 09:16:52",748,165,333,161,309,4,9,1,24,2
"2034-02-21 09:01:31",1575,166,374,-34,459,3,9,21,217,2
"2034-03-01 16:02:23",774,159,328,146,350,4,16,1,26,3
"2034-07-05 09:03:33",477,154,358,147,345,4,9,5,15,7
"2034-03-10 16:28:27",890,137,295,159,329,6,16,10,40,3
"2034-07-11 21:30:37",823,112,447,131,376,3,21,11,74,7
"2034-05-22 03:52:18",381,164,339,162,370,2,3,22,31,5
"2034-06-15 12:23:06",1543,173,378,149,303,5,12,15,79,6
"2034-05-21 21:03:43",908,149,305,130,315,1,21,21,21,5
"2034-04-21 18:06:11",744,157,323,161,340,6,18,21,17,4
"2034-06-02 09:43:21",1118,152,365,173,392,6,9,2,34,6
"2034-03-25 08:58:15",381,156,345,156,351,7,8,25,6,3
"2034-04-24 20:46:42",614,128,314,144,322,2,20,24,18,4
"2034-01-29 21:05:20",572,145,308,126,306,1,21,29,19,1
"2034-04-12 10:22:01",358,184,363,181,353,4,10,12,10,4
"2034-07-12 16:13:07",463,153,344,164,367,4,16,12,26,7
"2034-04-01 01:18:22",111,167,336,163,329,7,1,1,8,4
"2034-04-24 09:39:47",636,157,311,158,352,2,9,24,41,4
"2034-03-29 11:42:58",1273,155,338,166,324,4,11,29,18,3
"2034-03-26 11:39:50",907,147,339,129,311,1,11,26,33,3
"2034-04-23 03:49:09",219,137,365,138,378,1,3,23,13,4
"2034-05-24 14:44:37",687,136,302,124,312,4,14,24,16,5
"2034-04-24 00:07:47",636,145,308,162,333,2,0,24,30,4
"2034-05-19 16:38:58",437,151,363,166,366,6,16,19,15,5
"2034-01-16 22:36:38",134,129,320,132,324,2,22,16,5,1
"2034-02-04 09:18:56",584,187,363,169,342,7,9,4,28,2
"2034-06-22 20:54:31",619,142,330,159,327,5,20,22,17,6
"2034-04-01 18:22:54",545,146,325,155,348,7,18,1,25,4
"2034-02-01 08:41:56",465,147,317,158,325,4,8,1,14,2
"2034-01-17 15:53:50",1211,123,292,182,358,3,15,17,89,1
"2034-07-03 16:52:44",526,156,344,155,370,2,16,3,26,7
"2034-02-01 11:13:33",189,131,294,134,288,4,11,1,7,2
"2034-02-24 17:33:00",376,145,313,136,327,6,17,24,17,2
"2034-02-08 14:22:25",1289,176,347,162,364,4,14,8,22,2
"2034-06-21 23:07:44",746,129,320,145,307,4,23,21,21,6
"2034-06-14 10:53:34",419,157,323,164,337,4,10,14,16,6
"2034-03-30 15:09:33",541,178,348,171,344,5,15,30,8,3
"2034-02-08 01:53:19",1638,-29,457,165,330,4,1,8,232,2
"2034-01-26 06:35:35",234,155,352,160,340,5,6,26,13,1
"2034-02-15 21:53:26",398,123,440,146,393,4,21,15,52,2
"2034-06-08 22:38:16",416,168,345,155,359,5,22,8,19,6
"2034-01-17 19:26:20",620,164,336,184,357,3,19,17,29,1
"2034-01-15 17:02:32",510,159,373,177,355,1,17,15,25,1
"2034-04-10 21:59:03",2014,-31,461,148,336,2,21,10,218,4
"2034-03-12 10:21:18",168,157,343,160,354,1,10,12,11,3
"2034-05-28 20:04:21",820,182,355,165,340,1,20,28,23,5
"2034-07-05 23:55:26",161,141,319,134,309,4,23,5,12,7
"2034-05-15 16:47:44",313,135,307,132,313,2,16,15,7,5
"2034-03-15 17:04:47",1071,142,340,168,375,4,17,15,44,3
"2034-03-21 17:22:54",612,160,347,150,338,3,17,21,13,3
"2034-04-24 01:09:57",172,166,339,162,328,2,1,24,12,4
"2034-04-29 06:35:30",206,157,323,155,333,7,6,29,10,4
"2034-03-12 22:41:42",458,153,329,171,343,1,22,12,23,3
"2034-04-19 13:55:42",198,184,365,190,371,4,13,19,8,4
"2034-07-09 14:08:01",260,132,312,136,316,1,14,9,6,7
"2034-06-30 07:35:43",232,149,307,147,320,6,7,30,13,6
"2034-07-04 12:18:14",792,166,334,153,322,3,12,4,18,7
"2034-06-06 23:28:16",617,139,308,146,331,3,23,6,24,6
"2034-05-30 09:09:07",545,140,317,141,339,3,9,30,22,5
"2034-05-18 09:34:45",1054,156,322,159,346,5,9,18,24,5
"2034-01-16 02:07:37",420,126,316,121,291,2,2,16,26,1
"2034-04-20 21:15:15",421,152,342,151,359,5,21,20,17,4
"2034-01-19 07:08:43",105,161,360,163,366,5,7,19,6,1
"2034-05-29 17:07:17",75,160,355,162,360,2,17,29,5,5
"2034-03-07 19:59:00",460,159,335,152,315,3,19,7,21,3
"2034-03-08 12:11:19",489,194,375,201,392,4,12,8,18,3
"2034-03-09 20:28:40",1318,132,297,182,360,5,20,9,80,3
"2034-03-04 10:20:23",1447,150,344,-30,457,7,10,4,213,3
"2034-02-03 06:57:16",688,153,367,184,383,6,6,3,35,2
"2034-04-21 17:37:31",438,176,347,190,378,6,17,21,34,4
"2034-01-26 23:47:46",593,136,370,121,322,5,23,26,50,1
"2034-05-27 02:17:13",1397,152,308,-9,274,7,2,27,165,5
"2034-07-09 16:45:04",314,135,327,143,329,1,16,9,8,7
"2034-02-18 08:48:55",1160,182,366,157,337,7,8,18,38,2
"2034-04-07 19:36:18",517,159,349,151,366,6,19,7,19,4
"2034-04-23 15:04:27",1206,142,334,147,307,1,15,23,27,4
"2034-07-14 21:30:59",287,158,355,165,369,6,21,14,16,7
"2034-04-05 14:54:21",214,165,374,169,375,4,14,5,4,4
"2034-06-07 07:17:48",868,191,371,156,339,4,7,7,47,6
"2034-04-05 16:33:58",318,159,359,162,362,4,16,5,4,4
"2034-02-16 17:44:17",810,139,335,154,323,5,17,16,19,2
"2034-03-03 22:25:38",1355,159,369,83,356,6,22,3,77,3
"2034-01-15 01:06:21",384,128,309,149,315,1,1,15,22,1
"2034-05-15 16:00:28",466,182,366,185,372,2,16,15,7,5
"2034-05-11 14:04:11",1838,114,447,150,339,5,14,11,114,5
"2034-06-20 21:49:56",697,135,315,151,333,3,21,20,24,6
"2034-06-05 15:24:57",450,165,371,152,372,2,15,5,13,6
"2034-05-11 06:09:15",219,168,385,161,373,5,6,11,14,5
"2034-04-16 00:47:05",934,137,319,166,331,1,0,16,31,4
"2034-05-26 00:33:06",1716,-35,463,150,357,6,0,26,213,5
"2034-04-21 21:42:39",572,166,340,181,359,6,21,21,24,4
"2034-04-20 13:38:44",306,168,373,171,377,5,13,20,5,4
"2034-01-31 16:57:45",329,167,364,158,347,3,16,31,19,1
"2034-05-21 14:43:56",658,135,315,149,317,1,14,21,14,5
"2034-03-22 21:12:25",611,150,349,167,337,4,21,22,21,3
"2034-07-09 22:12:10",234,158,339,150,345,1,22,9,10,7
"2034-02-18 16:13:45",1235,201,390,160,329,7,16,18,74,2
"2034-05-31 07:17:27",626,147,329,146,303,4,7,31,26,5
"2034-07-11 20:22:26",548,142,308,130,286,3,20,11,25,7
"2034-06-23 11:04:50",1017,176,337,149,332,6,11,23,27,6
"2034-06-02 19:11:46",356,143,327,143,334,6,19,2,7,6
"2034-05-12 12:58:03",1151,149,342,115,446,6,12,12,109,5
"2034-07-14 13:46:06",482,156,322,155,335,6,13,14,13,7
"2034-06-29 14:40:55",1084,154,346,141,313,5,14,29,35,6
"2034-05-30 09:10:27",692,151,367,160,344,3,9,30,25,5
"2034-06-13 09:51:53",222,153,352,147,353,3,9,13,6,6
"2034-05-22 18:40:28",656,134,326,153,323,2,18,22,19,5
"2034-06-14 06:33:31",25,175,360,177,356,4,6,14,4,6
"2034-06-06 15:14:19",273,161,372,154,359,3,15,6,15,6
"2034-02-20 12:06:12",180,154,365,161,376,2,12,20,13,2
"2034-06-09 19:13:36",216,150,334,156,329,6,19,9,8,6
"2034-05-15 02:28:37",495,126,313,144,314,2,2,15,18,5
"2034-05-26 15:48:57",668,169,341,164,332,6,15,26,10,5
"2034-01-18 16:34:33",303,153,373,160,362,4,16,18,13,1
"2034-01-18 01:56:16",1388,-35,464,151,322,4,1,18,234,1
"2034-04-23 14:51:47",470,169,334,183,357,1,14,23,27,4
"2034-04-18 17:28:59",110,178,358,172,345,3,17,18,14,4
"2034-06-17 05:47:04",765,172,393,203,391,7,5,17,31,6
"2034-06-10 09:49:07",557,187,383,179,351,7,9,10,33,6
"2034-06-29 18:45:04",401,149,339,136,319,5,18,29,24,6
"2034-06-29 15:02:37",383,158,349,151,366,5,15,29,18,6
"2034-05-01 20:53:58",481,159,345,176,337,2,20,1,19,5
"2034-03-24 14:22:51",416,168,345,165,329,6,14,24,16,3
"2034-04-24 16:06:08",1446,123,440,141,320,2,16,24,121,4
"2034-06-30 12:39:05",796,150,339,136,303,6,12,30,39,6
"2034-07-01 15:55:34",1334,156,330,147,299,7,15,1,32,7
"2034-07-10 16:41:58",4514,164,374,155,330,2,16,10,45,7
"2034-07-06 16:31:15",179,192,371,185,362,5,16,6,11,7
"2034-06-05 01:16:46",495,149,323,152,348,2,1,5,25,6
"2034-04-11 23:59:29",400,151,323,133,323,3,23,11,18,4
"2034-05-04 19:52:14",829,118,383,144,339,5,19,4,51,5
"2034-02-07 00:28:47",412,106,340,111,358,3,0,7,19,2
"2034-04-06 07:48:52",1049,155,326,151,364,5,7,6,38,4
"2034-02-26 19:19:41",1192,154,325,153,369,1,19,26,44,2
"2034-04-10 15:07:53",448,152,329,151,341,2,15,10,12,4
"2034-03-05 00:15:30",1170,127,297,103,333,1,0,5,43,3
"2034-06-07 19:45:25",781,123,294,155,372,4,19,7,84,6
"2034-05-17 07:11:34",516,145,334,154,324,4,7,17,13,5
"2034-03-06 07:52:43",395,143,331,167,331,2,7,6,24,3
"2034-03-18 23:09:29",1772,-29,457,140,326,7,23,18,214,3
"2034-05-21 20:39:12",829,127,317,144,334,1,20,21,24,5
"2034-02-27 19:00:45",243,127,326,139,319,2,19,27,14,2
"2034-05-16 15:48:31",354,140,319,147,334,3,15,16,17,5
"2034-03-25 11:45:02",316,152,360,163,370,7,11,25,15,3
"2034-02-16 15:07:58",653,148,340,159,329,5,15,16,16,2
"2034-04-21 19:22:03",472,149,340,148,354,6,19,21,14,4
"2034-04-27 21:15:06",410,134,314,145,304,5,21,27,15,4
"2034-01-24 15:27:00",721,122,289,138,333,3,15,24,47,1
"2034-06-30 00:23:55",915,172,332,190,420,6,0,30,90,6
"2034-02-03 14:02:41",328,162,354,174,345,6,14,3,15,2
"2034-01-21 23:47:19",385,105,337,129,312,7,23,21,35,1
"2034-02-19 07:39:57",645,173,336,132,288,1,7,19,63,2
"2034-01-25 14:16:06",472,147,345,163,333,4,14,25,20,1
"2034-05-15 18:02:22",66,172,374,179,367,2,18,15,10,5
"2034-03-12 06:57:27",93,175,353,170,343,1,6,12,11,3
"2034-04-22 05:43:37",1674,162,325,-35,460,7,5,22,239,4
"2034-02-28 18:15:25",197,168,370,165,368,3,18,28,4,2
"2034-04-22 15:26:28",636,133,304,110,307,7,15,22,23,4
"2034-04-07 21:33:33",296,179,353,191,380,6,21,7,30,4
"2034-01-18 21:55:03",145,151,348,157,365,4,21,18,18,1
"2034-03-11 00:40:18",75,203,400,204,395,7,0,11,5,3
"2034-03-21 09:31:25",285,138,302,148,320,3,9,21,21,3
"2034-03-20 14:21:44",648,164,369,171,344,2,14,20,26,3
"2034-06-21 21:17:05",283,155,351,144,331,4,21,21,23,6
"2034-04-05 08:07:34",2028,212,413,149,343,4,8,5,94,4
"2034-04-29 12:13:50",318,156,327,147,337,7,12,29,13,4
"2034-07-08 10:30:46",1041,150,338,149,364,7,10,8,26,7
"2034-07-03 17:57:11",3509,-35,463,149,307,2,17,3,241,7
"2034-03-19 10:16:23",562,158,338,176,361,1,10,19,29,3
"2034-06-10 08:00:05",1187,136,289,173,335,7,8,10,59,6
"2034-03-07 10:05:16",394,154,324,140,322,3,10,7,14,3
"2034-01-26 20:57:29",614,141,327,153,352,5,20,26,28,1
"2034-03-12 01:07:59",269,129,320,124,316,1,1,12,6,3
"2034-01-28 14:43:20",829,145,322,140,302,7,14,28,21,1
"2034-06-17 13:34:28",1148,152,341,156,376,7,13,17,35,6
"2034-02-17 21:46:35",214,132,305,128,294,6,21,17,12,2
"2034-07-12 20:15:39",791,126,281,151,312,4,20,12,40,7
"2034-01-23 09:38:25",395,133,298,155,315,2,9,23,28,1
"2034-04-01 15:15:21",2159,175,340,136,312,7,15,1,48,4
"2034-05-22 14:25:44",394,169,334,183,356,2,14,22,26,5
"2034-04-30 23:33:42",775,126,314,113,341,1,23,30,30,4
"2034-04-26 22:41:46",366,153,308,166,335,4,22,26,30,4
"2034-06-02 16:45:53",616,165,367,157,357,6,16,2,13,6
"2034-04-13 07:06:03",234,157,375,166,385,5,7,13,13,4
"2034-06-20 10:53:24",829,157,322,162,342,3,10,20,21,6
"2034-04-28 19:02:39",739,145,341,153,369,6,19,28,29,4
"2034-03-15 12:53:03",774,131,285,156,330,4,12,15,51,3
"2034-06-24 13:33:19",164,184,361,188,369,7,13,24,9,6
"2034-07-13 18:42:37",622,153,340,166,366,5,18,13,29,7
"2034-06-04 19:15:00",300,159,346,154,351,1,19,4,7,6
"2034-04-17 15:28:18",98,160,370,156,364,2,15,17,7,4
"2034-01-26 10:33:20",549,154,357,153,339,5,10,26,18,1
"2034-06-14 17:17:03",1438,148,352,146,307,4,17,14,45,6
"2034-03-07 19:37:30",1143,123,439,105,295,3,19,7,145,3
"2034-07-07 16:17:02",1079,110,343,133,319,6,16,7,33,7
"2034-02-18 19:38:05",480,154,324,153,338,7,19,18,14,2
"2034-05-23 09:55:16",1485,159,359,115,446,3,9,23,97,5
"2034-05-31 09:53:53",3299,130,297,193,383,4,9,31,107,5
"2034-03-05 13:36:10",284,164,366,180,355,1,13,5,19,3
"2034-03-30 15:41:41",508,159,362,173,391,5,15,30,32,3
"2034-03-02 21:15:27",376,167,341,162,358,5,21,2,18,3
"2034-01-27 09:19:54",1031,151,353,152,329,6,9,27,24,1
"2034-06-09 23:49:03",332,126,314,136,319,6,23,9,11,6
"2034-02-24 22:20:43",933,128,314,85,325,6,22,24,44,2
"2034-03-14 10:12:26",1165,161,312,152,342,3,10,14,31,3
"2034-06-11 22:23:58",962,157,330,122,290,1,22,11,53,6
"2034-04-09 20:48:51",1301,141,320,47,295,1,20,9,97,4
"2034-05-15 16:12:21",651,169,372,155,340,2,16,15,35,5
"2034-05-30 20:03:12",818,149,316,184,364,3,20,30,59,5
"2034-06-26 23:19:49",2464,126,319,187,384,2,23,26,89,6
"2034-03-22 17:31:05",1138,160,337,141,322,4,17,22,24,3
"2034-05-16 15:32:31",1264,121,312,93,348,3,15,16,46,5
"2034-06-23 05:01:29",197,150,328,145,337,6,5,23,10,6
"2034-06-24 08:43:43",509,163,339,151,345,7,8,24,13,6
"2034-03-09 13:35:26",218,123,296,122,289,5,13,9,7,3
"2034-04-01 18:14:24",666,144,345,160,371,7,18,1,31,4
"2034-06-14 18:18:35",1854,115,447,185,362,4,18,14,110,6
"2034-07-01 16:23:37",134,168,345,159,352,7,16,1,11,7
"2034-06-11 01:37:04",475,147,319,137,307,1,1,11,16,6
"2034-05-19 18:13:23",816,166,342,153,330,6,18,19,18,5
"2034-06-08 06:16:00",713,128,299,151,349,5,6,8,55,6
"2034-03-27 01:03:50",274,151,336,157,324,2,1,27,13,3
"2034-02-13 15:07:02",370,180,356,168,340,2,15,13,20,2
"2034-02-27 11:08:42",326,157,334,154,324,2,11,27,10,2
"2034-03-18 21:28:49",929,176,390,165,315,7,21,18,76,3
"2034-02-14 23:28:20",411,147,309,151,322,3,23,14,14,2
"2034-04-17 19:04:56",114,180,363,181,356,2,19,17,7,4
"2034-06-10 14:13:14",231,178,351,184,364,7,14,10,14,6
"2034-01-29 02:50:28",246,164,330,154,318,1,2,29,16,1
"2034-07-11 20:34:14",713,146,341,143,304,3,20,11,37,7
"2034-02-20 02:09:42",508,146,304,127,315,2,2,20,22,2
"2034-04-16 17:55:51",561,167,384,147,354,1,17,16,36,4
"2034-06-07 08:19:40",385,151,325,159,328,4,8,7,9,6
"2034-07-12 17:43:54",931,154,311,127,307,4,17,12,27,7
"2034-02-26 13:17:28",599,159,314,167,330,1,13,26,18,2
"2034-02-20 14:39:12",503,157,344,151,320,2,14,20,25,2
